Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
1,4,0,13,1,2,2,5,0,1,26,1,1,0,3,1117,7,400,1,4,4,3,5,0,0,1,3,0,1,0,1,-1.0,2,0
6,5,5,13,1,6,7,5,1,1,50,0,2,1,2,260,10,400,2,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
1,3,0,2,1,2,12,1,1,1,27,0,2,1,1,3025,8,400,2,4,4,5,6,0,0,0,1,4,2,0,2,-1.0,1,0
0,1,6,6,1,5,1,2,1,1,61,0,2,1,0,11127,8,400,2,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,0,0
4,5,0,6,0,7,4,1,1,2,0,1,1,0,5,14,12,400,3,4,4,0,0,0,0,0,0,0,1,0,1,-1.0,2,0
4,3,0,17,1,1,5,3,1,1,39,0,2,1,1,5341,4,400,1,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
0,3,6,2,1,7,9,1,1,1,38,1,1,0,1,2580,5,400,1,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,1,6,17,1,2,10,3,1,1,64,0,2,1,2,948,6,400,3,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
0,5,3,13,1,2,9,4,1,1,48,0,0,0,1,13393,1,700,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
5,1,5,9,1,2,6,2,1,2,34,0,2,1,1,9118,13,400,2,4,4,3,4,0,0,0,6,0,1,1,2,-1.0,1,0
10,2,6,9,1,5,11,2,1,1,30,0,2,1,1,13409,10,400,4,4,4,3,3,0,0,0,0,0,1,2,2,-1.0,1,0
6,5,6,6,1,6,6,1,0,1,30,0,2,1,1,10683,12,400,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
7,1,0,13,1,2,8,3,1,1,32,0,0,0,1,13834,3,400,4,3,4,1,4,0,0,0,0,0,1,2,0,-1.0,1,0
0,1,5,13,1,6,1,1,1,1,34,0,0,0,2,10210,1,400,3,4,4,3,6,0,0,0,0,0,3,1,0,-1.0,1,0
2,2,3,17,1,6,4,1,1,1,48,1,0,0,1,184,7,400,1,4,4,5,7,0,0,0,6,0,1,0,0,-1.0,1,0
9,1,4,17,1,2,10,1,1,1,26,0,1,0,1,4244,8,400,4,4,4,0,5,1,0,0,0,0,1,0,1,-1.0,1,0
3,3,2,13,1,2,4,4,1,1,54,1,0,0,1,853,11,400,4,4,4,1,7,0,0,0,0,0,7,0,0,-1.0,1,0
4,1,4,17,1,6,5,2,1,1,36,0,1,0,1,8288,1,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
0,3,1,17,0,5,1,4,1,1,28,1,0,0,0,2964,13,400,1,4,4,0,5,0,0,0,6,0,1,0,0,-1.0,0,0
6,2,5,17,1,6,7,2,1,1,39,0,2,1,1,5416,1,400,2,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
11,1,0,13,1,1,12,1,1,2,44,0,1,0,2,14722,1,400,2,4,4,1,4,0,0,0,0,4,2,2,1,-1.0,1,0
11,2,2,13,1,4,12,3,1,1,27,0,1,0,1,10818,8,400,1,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
5,5,3,2,1,2,6,5,1,2,25,0,1,0,1,7542,7,400,2,4,4,3,4,0,0,1,6,0,1,1,1,-1.0,1,0
6,1,1,13,1,6,7,2,1,2,44,0,2,1,5,6112,12,400,2,4,4,1,6,0,0,0,0,4,2,0,2,-1.0,2,0
9,3,3,13,1,7,10,4,1,2,23,0,2,1,1,6033,4,400,1,4,4,3,1,0,0,0,0,0,1,0,2,-1.0,1,0
0,4,2,2,1,7,1,4,1,1,36,0,1,0,2,3067,3,400,1,4,4,5,6,0,0,0,6,4,2,0,1,-1.0,1,0
1,4,2,13,0,6,2,5,1,1,28,0,1,0,2,6469,8,400,2,4,4,1,5,0,0,0,0,4,2,1,1,-1.0,1,0
10,2,2,9,1,5,11,3,1,2,28,1,2,1,1,7020,6,400,2,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
0,4,3,13,1,2,1,4,1,1,54,0,1,0,1,8162,3,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
2,2,3,0,1,1,3,3,1,1,48,0,1,0,3,13042,6,400,3,4,4,1,7,0,0,0,0,4,2,2,1,-1.0,2,0
8,4,0,2,1,6,9,5,1,2,48,0,2,1,1,4635,5,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,1,3,17,1,5,6,2,1,1,56,1,1,0,1,2163,1,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
11,2,5,5,1,3,11,1,1,1,70,1,2,1,4,15069,16,400,1,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,2,0
8,1,4,2,1,2,6,1,1,2,27,1,6,2,5,14680,11,400,3,4,4,3,6,0,0,0,6,4,2,2,0,-1.0,2,0
6,1,4,6,1,6,7,3,1,1,62,0,1,0,2,9099,13,400,4,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
8,4,6,2,1,5,9,4,1,2,29,0,1,0,1,14929,12,400,3,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
3,4,5,13,1,2,4,4,1,1,45,0,2,1,1,7808,8,400,4,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
5,3,6,2,1,7,6,4,0,1,32,0,1,0,1,6525,1,400,3,4,4,0,4,0,0,0,0,0,1,1,1,-1.0,1,0
1,3,4,13,1,6,11,2,1,2,28,1,1,0,1,11521,11,400,3,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
11,3,6,13,1,5,11,1,1,1,68,0,6,2,3,13939,11,400,1,4,4,1,7,0,0,0,6,0,1,2,0,-1.0,2,0
11,3,5,9,1,4,12,4,1,2,30,0,2,1,2,4366,15,400,1,4,4,0,6,0,0,1,6,0,1,0,2,-1.0,1,0
0,2,6,2,1,5,1,3,1,1,60,0,1,0,1,10762,14,500,3,4,4,0,6,0,0,0,0,2,1,1,1,-1.0,1,0
6,4,2,17,1,2,7,4,1,1,47,0,1,0,1,2431,12,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,6,2,1,5,9,3,0,1,32,0,1,0,1,14947,11,400,1,4,4,1,6,0,0,0,3,0,1,2,1,-1.0,1,0
7,1,3,17,1,6,8,2,0,1,25,1,1,0,1,462,12,400,4,4,4,0,1,0,0,0,6,0,1,0,1,-1.0,1,0
3,2,5,17,1,7,4,2,1,1,28,0,2,1,1,3699,8,400,1,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
7,4,2,6,1,2,8,4,0,1,73,0,0,0,1,461,15,400,2,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
4,4,2,3,1,2,8,1,1,1,53,0,1,0,2,127,15,400,2,4,4,0,7,1,0,0,0,4,2,0,1,-1.0,1,0
7,4,3,13,1,6,8,5,1,2,39,0,2,1,5,10608,16,400,3,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
4,4,2,13,1,6,5,4,1,1,44,0,2,1,2,2308,15,400,2,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,3,9,1,2,2,2,1,2,66,0,0,0,1,4208,13,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
0,3,6,17,1,3,1,4,1,2,39,0,0,0,2,14834,9,400,1,4,4,1,6,0,0,0,6,1,1,2,0,-1.0,1,0
0,2,5,17,1,2,9,3,1,1,57,0,1,0,1,3172,1,400,4,4,4,1,7,1,0,0,3,4,2,0,1,-1.0,1,0
7,2,3,17,1,2,8,4,1,1,31,1,0,0,1,14810,5,400,4,4,4,0,4,0,0,0,0,0,1,2,0,-1.0,1,0
6,1,4,17,1,5,7,2,0,2,34,0,2,1,1,3127,10,400,2,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,5,13,1,5,7,3,1,2,28,0,2,1,0,4172,4,400,2,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,0,0
10,2,5,0,1,7,11,2,1,1,28,0,1,0,2,13514,15,400,2,4,4,3,5,0,0,1,3,0,1,2,1,-1.0,1,0
6,2,1,13,1,2,7,2,1,1,43,0,2,1,1,6586,16,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
3,1,5,13,1,2,4,3,1,1,54,0,1,0,1,12049,16,400,3,4,4,3,7,0,0,0,0,0,1,2,1,-1.0,1,0
3,4,1,2,1,6,8,1,0,2,40,0,1,0,1,12615,2,400,2,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
7,4,3,17,1,2,8,4,1,2,24,0,1,0,1,11025,6,400,3,4,4,1,4,0,0,0,1,0,1,1,1,-1.0,1,0
1,2,1,2,1,6,2,2,0,2,55,0,2,1,1,13931,15,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
6,1,0,2,1,2,7,3,0,1,30,0,2,1,2,5161,12,400,1,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
1,2,5,9,1,7,2,2,1,1,40,0,2,1,1,11833,11,500,3,4,4,3,6,0,0,0,0,2,1,2,2,-1.0,1,0
2,5,0,9,1,6,5,1,1,1,29,1,4,1,5,255,12,400,2,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,2,0
1,5,5,17,1,6,12,2,1,1,30,0,2,1,1,6470,6,400,1,4,4,1,6,0,0,0,1,0,1,1,2,-1.0,1,0
4,2,3,5,1,2,5,2,1,1,51,0,0,0,2,12069,15,400,2,4,4,0,7,0,0,0,3,0,1,2,0,-1.0,1,0
0,3,2,6,1,1,1,4,1,1,30,1,0,0,1,5898,1,400,2,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
6,5,0,17,1,2,6,1,1,1,53,0,2,1,2,5548,9,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
0,5,4,6,1,1,1,5,1,2,0,0,2,1,5,8088,16,400,1,4,4,5,0,0,0,0,0,0,1,1,2,-1.0,2,0
7,2,2,17,1,2,8,3,1,2,30,0,1,0,1,2992,5,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,2,2,13,1,7,5,2,1,1,45,0,2,1,2,3667,12,400,4,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
5,5,0,0,1,1,2,2,1,1,37,0,0,0,5,4169,16,400,4,4,4,3,6,0,0,0,3,0,1,0,0,-1.0,2,0
10,1,4,2,1,5,11,2,1,2,34,0,0,0,1,7191,14,400,1,4,4,3,5,0,0,0,1,0,1,1,0,-1.0,1,0
11,2,1,13,1,6,12,2,1,1,38,0,1,0,2,4565,5,400,1,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
6,4,6,9,1,5,7,5,1,1,35,0,1,0,1,13581,13,400,3,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
10,3,2,2,1,7,11,3,1,2,33,1,0,0,2,7218,12,400,4,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,1,0
9,2,4,2,0,1,10,2,1,2,29,1,1,0,1,11196,1,400,3,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,1,0
6,5,4,13,1,1,6,1,1,2,47,0,0,0,2,9053,3,700,1,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
0,2,1,2,0,2,1,2,1,2,33,0,2,1,1,12417,5,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
8,4,4,9,1,5,9,4,0,2,34,0,2,1,5,7857,15,400,3,4,4,3,4,0,0,0,1,0,1,1,2,-1.0,2,0
0,2,6,13,1,2,9,1,1,1,44,0,0,0,2,6365,7,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
4,2,0,17,1,1,5,2,1,1,44,0,2,1,1,15331,3,400,3,4,4,1,4,0,0,0,0,4,2,2,2,-1.0,1,0
10,4,6,13,1,5,11,4,1,1,65,0,2,1,5,230,14,400,4,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,2,0
2,2,6,2,1,5,3,3,1,2,35,0,2,1,2,4658,6,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
4,2,0,17,1,5,4,4,1,1,52,0,0,0,1,8087,1,400,1,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
9,3,1,13,1,2,10,3,1,1,54,0,1,0,1,12458,16,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
11,5,4,2,1,6,11,1,0,2,41,1,1,0,1,4928,2,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,5,9,0,2,10,4,0,1,26,1,1,0,1,8020,4,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
4,1,6,13,1,7,5,1,1,2,41,0,2,1,1,5225,4,400,2,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,4,2,6,1,6,8,5,1,2,32,1,0,0,1,12379,4,400,2,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
3,4,1,2,1,7,4,4,1,1,44,0,0,0,1,7102,15,400,2,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,1,0
4,1,1,9,1,2,5,1,1,1,28,0,2,1,1,1960,1,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
10,1,3,6,1,2,11,1,1,1,48,0,2,1,1,5475,14,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
7,1,3,6,1,7,8,2,1,2,29,0,1,0,1,5301,2,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
8,3,0,13,0,6,9,4,1,1,52,0,0,0,1,1177,11,400,2,4,4,1,7,0,0,0,6,4,2,0,0,-1.0,1,0
1,1,0,17,1,7,2,3,1,1,57,1,0,0,1,11475,7,400,4,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
9,4,3,17,1,2,10,5,1,1,44,0,2,1,1,8055,10,400,4,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,3,6,13,0,6,10,4,1,1,40,0,1,0,2,2916,16,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
8,1,5,6,0,7,9,5,1,2,0,0,0,0,5,7459,2,400,3,4,4,1,0,0,0,0,0,0,1,1,0,-1.0,2,0
0,1,2,6,1,2,1,1,1,2,0,0,0,0,5,11561,15,400,1,4,4,0,0,0,0,0,0,0,1,2,0,-1.0,2,0
0,3,0,13,1,5,1,4,1,1,51,0,0,0,1,5543,12,400,3,4,4,0,5,0,0,0,6,0,1,0,0,-1.0,1,0
5,2,2,6,1,6,6,3,1,1,44,0,2,1,1,7592,1,400,4,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
11,1,2,15,1,6,12,1,1,1,32,0,2,1,2,13649,12,400,1,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,4,0,13,1,1,4,4,1,2,31,0,2,1,2,3922,12,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
9,3,0,6,1,7,3,2,0,2,32,1,4,1,5,2894,11,400,3,4,4,0,5,1,0,0,6,0,1,0,1,-1.0,2,0
1,5,5,17,1,5,12,5,1,1,62,1,0,0,1,2775,7,400,2,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
9,3,3,17,1,1,3,1,1,2,28,0,2,1,2,10799,1,400,2,4,4,3,4,0,0,0,0,0,1,1,2,-1.0,1,0
2,4,0,17,1,1,3,4,1,2,36,0,1,0,1,791,1,400,3,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
10,4,6,13,1,6,10,2,1,1,63,0,1,0,1,5617,3,400,1,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
0,1,5,9,1,1,1,4,1,2,29,0,0,0,1,15246,3,400,4,4,4,1,6,0,0,0,3,0,1,2,0,-1.0,1,0
1,5,5,6,1,6,2,5,1,1,59,0,1,0,1,9851,7,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
3,4,1,6,1,6,4,4,1,1,36,0,1,0,2,12523,8,400,1,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
2,2,6,5,1,1,3,2,1,1,49,0,2,1,2,5141,1,400,4,4,4,3,7,0,0,0,1,0,1,0,2,-1.0,1,0
0,3,0,0,1,6,1,3,1,1,31,0,1,0,1,6257,5,400,4,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
0,4,2,9,1,2,1,4,1,1,32,0,2,1,2,6124,11,400,2,4,4,3,4,0,0,1,6,0,1,0,2,-1.0,1,0
9,3,6,17,1,1,10,3,1,1,33,0,0,0,1,4716,7,400,3,4,4,0,5,0,0,0,3,0,3,0,0,-1.0,1,0
6,2,6,13,1,1,7,2,1,2,34,0,0,0,0,806,15,400,4,4,4,3,5,0,0,0,1,0,1,0,0,-1.0,0,0
6,3,1,13,1,5,7,4,1,2,26,1,1,0,1,10069,15,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,4,5,13,0,7,11,4,1,1,63,0,2,1,2,7433,12,400,3,4,4,0,7,0,0,1,3,0,1,1,2,-1.0,1,0
0,3,4,2,1,5,9,1,0,1,37,0,2,1,5,49,10,400,1,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,2,0
2,1,3,9,1,5,3,2,1,1,37,0,1,0,2,4489,3,500,4,4,4,1,7,0,0,0,6,2,1,0,1,-1.0,1,0
2,3,5,0,1,1,3,4,1,1,37,0,8,2,5,4856,10,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,2,0
11,5,0,9,1,2,11,1,1,2,35,1,1,0,2,15078,14,400,3,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
9,2,5,3,1,6,10,2,1,1,30,0,1,0,2,11086,14,400,3,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,1,4,9,1,2,6,2,1,1,29,1,0,0,2,6876,6,400,2,4,4,1,6,0,0,0,1,0,1,1,0,-1.0,1,0
11,5,6,17,0,7,12,5,1,1,47,0,1,0,0,14092,8,400,2,4,4,1,7,0,0,0,0,4,2,2,1,-1.0,0,0
0,5,2,9,1,6,9,1,1,2,35,0,2,1,1,4746,5,400,4,4,4,3,4,0,0,0,6,0,1,0,2,-1.0,1,0
11,3,2,2,0,6,12,4,0,1,48,0,1,0,2,4873,6,400,1,4,4,3,6,0,0,0,0,4,2,0,1,-1.0,1,0
6,1,1,13,1,7,7,2,1,1,26,0,2,1,2,11482,14,400,1,4,4,5,5,0,0,0,3,0,1,2,2,-1.0,1,0
8,2,1,9,1,6,9,2,1,1,36,0,2,1,1,15270,2,400,1,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
2,4,1,17,1,6,3,4,1,1,65,0,1,0,5,9295,8,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,2,0
10,2,3,9,1,6,11,2,1,1,40,0,2,1,2,8552,10,400,3,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
10,4,0,17,1,2,10,1,1,2,28,1,2,1,1,9003,8,400,1,4,4,1,5,0,0,0,0,0,1,1,2,-1.0,1,0
0,3,5,6,0,7,1,3,1,2,26,1,1,0,1,13016,7,400,2,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,5,13,1,2,6,3,0,2,41,1,0,0,1,1835,16,400,3,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
8,4,0,2,1,2,7,2,0,2,32,1,0,0,1,15051,13,400,1,4,4,0,5,0,0,0,6,0,1,2,0,-1.0,1,0
7,3,4,13,1,6,1,1,1,1,65,0,1,0,2,4254,10,400,1,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
1,3,0,9,1,6,2,4,1,1,44,0,1,0,1,4266,15,400,2,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,3,0,2,1,1,1,3,1,1,33,0,2,1,3,11858,6,400,4,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,2,0
11,2,0,13,0,7,12,2,1,2,23,0,1,0,2,12994,3,400,2,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
6,3,0,13,1,2,7,3,1,2,31,1,0,0,0,5215,5,400,1,4,4,0,5,0,0,0,3,0,1,0,0,-1.0,0,0
2,5,4,13,1,2,5,1,1,1,43,1,0,0,1,8248,9,400,1,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,0
10,2,1,0,1,6,11,2,1,1,45,0,1,0,1,490,5,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,4,5,17,1,1,8,4,1,1,58,0,1,0,1,928,8,400,2,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,5,5,17,1,5,8,5,1,1,37,0,2,1,1,12488,13,400,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,1,0
4,3,5,17,1,7,5,4,1,1,31,0,0,0,5,11926,16,400,3,4,4,5,6,0,0,0,6,0,1,2,0,-1.0,2,0
7,2,1,6,1,2,8,3,1,1,63,1,1,0,1,4158,11,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,3,2,2,1,2,9,5,0,1,52,1,0,0,1,12385,7,400,4,4,4,1,5,0,0,0,1,0,1,2,0,-1.0,1,0
2,4,5,13,1,2,5,1,1,1,44,0,1,0,2,13553,10,400,1,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
5,1,6,2,0,7,6,3,1,1,42,0,2,1,2,14143,11,400,2,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
11,4,0,9,1,6,12,4,1,1,36,0,1,0,1,13698,14,400,2,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
8,5,2,2,1,6,7,3,1,1,60,1,0,0,1,4081,14,500,1,4,4,1,7,0,0,0,0,2,1,0,0,-1.0,1,0
6,3,5,17,1,1,7,4,1,1,26,0,2,1,1,3122,9,400,1,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
11,5,6,17,1,2,11,1,1,2,34,0,2,1,1,9798,14,400,2,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,1,0
3,2,0,13,0,2,4,3,1,1,27,0,2,1,2,1184,3,400,4,4,4,3,6,0,0,0,3,1,1,0,2,-1.0,1,0
4,1,2,17,1,1,5,2,1,1,57,1,0,0,1,7014,1,400,1,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
2,1,0,17,1,7,3,2,1,2,34,0,1,0,0,7996,16,400,3,4,4,0,5,0,0,0,0,0,3,1,1,-1.0,0,0
2,2,1,9,1,2,5,3,1,1,28,0,2,1,2,6664,10,400,4,4,4,3,4,0,0,0,6,0,1,1,2,-1.0,1,0
10,4,0,5,1,2,11,4,1,1,56,0,1,0,3,8467,15,500,2,4,4,1,7,0,0,0,3,2,1,1,1,-1.0,2,0
2,2,4,13,1,6,3,2,1,2,41,0,2,1,1,4269,1,400,4,4,4,1,7,0,0,0,6,0,1,0,2,-1.0,1,0
4,1,5,18,1,2,5,2,1,1,34,1,0,0,2,9978,14,400,2,4,4,0,3,1,0,0,3,0,1,1,0,-1.0,1,0
1,1,5,13,1,7,2,1,1,1,59,0,0,0,0,8366,11,400,3,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
10,4,6,9,1,5,11,4,1,1,36,1,1,0,2,11364,3,400,3,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
11,4,3,9,1,2,12,4,1,1,30,0,1,0,1,12896,15,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
0,5,2,9,1,6,9,1,1,1,60,1,1,0,5,75,12,400,3,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,2,0
6,4,0,9,1,5,10,1,1,1,31,0,4,1,5,12216,5,400,3,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,2,0
5,2,4,2,1,5,6,2,1,1,62,0,2,1,2,4809,3,400,1,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
11,3,3,17,1,2,12,4,1,1,53,1,0,0,0,10742,8,400,4,4,4,1,7,0,0,0,1,0,1,1,0,-1.0,0,0
2,4,5,17,1,2,5,4,0,1,30,0,0,0,0,1612,10,400,1,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,0
3,4,2,17,1,7,8,2,1,2,28,0,0,0,1,3946,7,400,2,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
8,2,2,13,0,2,9,2,1,2,28,0,1,0,1,11481,2,400,3,4,4,0,4,0,0,0,0,0,3,2,1,-1.0,1,0
7,1,2,13,1,2,8,3,1,1,54,0,2,1,1,12628,5,400,2,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
2,3,0,6,0,5,2,1,1,1,34,0,1,0,1,12940,6,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
11,3,0,2,1,6,12,4,1,1,38,0,2,1,1,3188,12,400,4,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
10,4,5,2,1,2,5,1,1,1,27,1,0,0,1,77,1,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
11,2,6,9,1,5,12,3,0,2,34,0,2,1,1,13062,2,400,3,4,4,0,4,0,0,0,0,0,1,2,2,-1.0,1,0
1,5,1,2,1,6,2,5,1,2,21,0,2,1,1,1141,14,400,4,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
2,5,6,13,1,2,5,1,1,1,49,0,1,0,2,3069,2,400,2,4,4,3,7,0,0,1,0,0,1,0,1,-1.0,1,0
8,1,4,2,1,5,9,1,1,1,65,0,1,0,1,3581,15,400,1,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,6,13,0,5,8,1,0,2,37,0,1,0,1,237,3,400,4,4,4,3,6,0,1,0,6,0,1,0,1,-1.0,1,0
8,3,4,17,1,1,9,4,1,2,45,1,1,0,1,11293,3,400,4,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
3,2,2,13,1,5,4,3,0,1,40,0,1,0,0,10634,2,700,4,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,0,0
5,1,2,17,1,5,6,2,0,2,33,0,2,1,2,12060,3,400,1,4,4,5,5,0,0,0,1,0,1,2,2,-1.0,1,0
1,3,4,17,1,5,2,3,1,1,41,0,1,0,2,11172,8,400,4,4,4,3,7,0,0,1,6,0,1,1,1,-1.0,1,0
8,1,0,9,1,2,9,2,1,1,26,0,1,0,1,9020,4,400,1,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
9,1,4,2,0,2,10,1,1,1,41,0,0,0,5,10693,7,400,1,4,4,3,6,0,0,0,3,0,1,1,0,-1.0,2,0
4,2,2,9,1,6,5,2,1,2,70,0,2,1,1,7441,1,700,1,4,4,0,7,0,0,0,0,0,1,1,2,-1.0,1,0
10,2,0,2,1,2,11,3,1,1,35,1,1,0,2,14970,4,400,3,4,4,1,4,0,0,0,3,0,1,2,1,-1.0,1,0
10,1,6,2,1,2,11,2,1,2,33,0,2,1,5,1446,5,400,2,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,2,0
4,1,2,6,0,6,8,3,1,2,0,0,0,0,5,12179,6,400,2,4,4,1,0,0,0,0,0,0,1,2,0,-1.0,2,0
