Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
9,3,1,13,1,2,10,3,1,1,54,0,1,0,1,12458,16,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
4,5,2,13,0,7,4,1,1,2,39,0,1,0,0,10662,6,400,4,4,4,5,7,0,0,0,0,0,1,1,1,-1.0,0,0
9,4,1,6,1,6,10,4,1,1,50,0,2,1,1,12582,2,400,4,4,4,5,7,0,0,0,0,0,1,2,2,-1.0,1,0
7,3,4,6,1,5,8,3,1,1,58,1,0,0,5,7571,3,400,3,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,2,0
11,1,1,9,1,5,12,2,1,2,31,1,4,1,5,14413,6,400,1,4,4,0,5,1,0,0,0,0,1,2,1,-1.0,2,0
5,2,1,6,1,2,6,2,1,1,42,0,2,1,1,1202,9,400,3,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
4,4,5,13,1,7,5,4,1,1,59,1,1,0,1,8400,11,400,2,4,4,1,5,1,0,0,1,0,1,1,1,-1.0,1,0
8,2,0,13,1,1,9,2,1,1,50,0,0,0,1,3614,5,400,1,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,1
7,3,2,2,1,1,1,1,1,0,35,1,0,0,1,3954,5,400,3,3,4,1,3,0,0,0,0,0,1,0,0,-1.0,1,0
2,3,1,9,1,7,5,1,1,1,30,1,1,0,1,5257,3,400,4,4,4,5,6,0,0,0,1,0,1,0,1,-1.0,1,0
8,3,2,13,1,7,7,4,1,1,32,0,1,0,1,14272,1,400,1,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
4,4,0,6,1,2,5,4,1,2,34,0,2,1,5,9360,15,400,3,4,4,3,0,0,0,0,0,0,1,1,2,-1.0,2,0
10,2,1,9,1,1,11,2,1,1,38,0,2,1,2,10086,5,400,1,4,4,0,6,0,0,0,3,0,1,1,2,-1.0,1,0
4,3,3,13,1,5,5,3,1,1,75,0,0,0,2,14173,13,400,1,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,1,0
5,2,3,13,1,1,6,3,1,2,29,1,0,0,2,14845,1,400,4,4,4,5,6,0,0,0,6,0,1,2,0,-1.0,1,0
11,5,0,6,1,2,11,1,1,1,42,0,1,0,1,5003,16,400,2,4,4,3,6,0,0,0,0,0,3,0,1,-1.0,1,0
7,1,2,13,1,2,8,1,1,1,30,1,0,0,1,5448,15,400,1,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,0
6,4,2,6,1,2,7,4,1,2,29,0,2,1,1,2395,8,400,3,4,4,3,5,0,0,0,1,4,2,0,2,-1.0,1,0
1,1,1,9,1,5,2,1,1,1,28,0,1,0,1,107,11,400,2,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,4,2,1,3,1,1,1,1,36,1,0,0,1,1028,6,400,1,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,0
6,3,1,6,1,2,6,1,1,1,71,0,2,1,2,9463,12,400,3,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
0,3,1,17,1,2,1,3,1,1,38,0,2,1,5,338,11,400,2,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,2,0
9,4,2,2,1,6,10,5,1,1,42,0,1,0,5,12893,9,400,1,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,2,0
4,2,5,16,1,1,5,3,1,2,26,0,2,1,2,8719,10,400,4,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,1,0
9,2,2,6,0,6,10,3,1,2,35,0,1,0,2,13387,11,400,4,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
5,3,1,5,0,1,2,1,1,1,55,0,1,0,4,4623,6,400,2,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,2,0
8,5,2,6,1,2,9,5,1,1,61,0,2,1,1,2991,11,400,4,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
4,1,6,9,1,5,5,1,1,1,41,0,0,0,1,15313,10,400,4,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,1,0
3,4,6,6,1,7,8,2,1,2,36,0,1,0,2,8824,8,500,2,4,4,3,6,0,0,0,1,2,1,1,1,-1.0,1,0
7,1,4,17,1,2,8,3,1,1,27,0,2,1,2,1398,14,400,3,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
9,2,5,17,1,6,10,2,1,1,32,0,1,0,1,4953,13,400,1,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
6,2,3,13,1,5,7,4,1,1,52,1,0,0,1,3838,10,400,4,4,4,1,6,0,0,0,0,0,1,0,0,-1.0,1,0
8,1,0,6,1,1,9,1,1,1,42,0,2,1,1,14073,9,400,2,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
7,3,4,17,0,6,8,5,1,1,43,0,0,0,5,6953,10,400,4,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,2,0
4,1,0,13,1,2,5,2,1,2,33,0,2,1,1,15001,12,400,4,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
6,2,6,13,0,5,7,2,1,1,42,0,2,1,2,2643,3,400,4,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,1,0
10,2,2,6,1,2,11,3,0,2,33,0,0,0,1,6577,16,400,2,4,4,1,4,0,0,0,1,0,1,1,0,-1.0,1,0
5,1,2,17,1,6,6,2,1,1,34,0,0,0,1,672,16,400,3,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,0
7,1,0,5,0,7,8,4,1,1,41,1,1,0,3,9583,9,400,2,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,2,0
11,4,0,13,1,7,12,5,0,2,29,0,1,0,1,10543,12,400,4,4,4,3,5,0,0,0,0,4,2,1,1,-1.0,1,0
0,4,5,6,0,6,1,4,1,1,64,0,0,0,1,574,2,400,2,4,4,1,6,0,0,0,1,0,1,0,0,-1.0,1,0
11,5,6,6,1,7,11,1,1,1,30,1,1,0,1,456,9,400,1,4,4,0,5,0,0,0,0,1,1,0,1,-1.0,1,0
5,3,3,5,1,2,6,3,1,2,22,1,1,0,2,12929,5,400,4,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
1,1,2,2,1,2,2,2,1,1,36,0,2,1,2,6304,4,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,2,0,9,1,2,9,3,0,1,48,0,2,1,2,7600,9,500,1,4,4,3,6,0,0,0,0,2,1,1,2,-1.0,1,0
5,4,5,17,1,7,6,4,1,1,36,1,0,0,1,14895,1,400,3,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,1,0
6,4,1,17,1,1,6,2,1,2,33,1,1,0,1,8585,4,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,5,6,2,0,6,7,1,0,2,29,0,2,1,1,5011,12,400,4,4,4,0,5,0,0,0,0,0,1,0,2,-1.0,1,0
5,2,6,13,1,2,6,3,1,1,42,0,1,0,2,626,7,400,2,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,0,9,1,6,10,4,0,1,31,1,1,0,2,12663,11,400,2,4,4,3,5,0,0,0,3,0,1,2,1,-1.0,1,0
4,5,2,6,1,2,5,5,0,2,33,1,2,1,1,155,8,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
4,1,3,12,1,1,5,4,1,1,33,0,1,0,2,7028,16,400,3,4,4,5,6,0,0,0,0,0,1,1,1,-1.0,1,0
11,2,6,2,1,2,12,2,0,1,29,0,2,1,1,11636,14,400,4,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
10,2,2,6,1,6,11,2,1,2,34,1,1,0,1,14928,4,400,4,4,4,5,5,0,0,0,6,0,1,2,1,-1.0,1,0
11,1,4,9,1,2,12,2,1,1,45,0,2,1,2,11553,1,400,1,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,1,0
8,1,5,6,1,7,9,1,1,1,62,1,1,0,1,12410,3,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
0,3,4,6,1,5,9,3,1,1,51,0,4,1,5,2852,8,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,2,1
1,3,6,9,1,1,2,3,1,1,45,0,6,2,5,7173,9,400,4,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,2,0
1,5,6,17,1,7,12,4,1,1,27,0,0,0,1,6045,10,400,4,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,1
2,3,4,13,1,1,3,3,0,2,23,0,0,0,1,6420,5,400,1,4,4,0,3,0,0,0,3,0,1,1,0,-1.0,1,0
11,1,3,2,0,5,12,2,0,2,27,1,0,0,1,2711,12,400,2,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,1,0
8,3,5,13,1,1,9,3,1,1,73,1,0,0,2,6917,11,400,1,4,4,0,7,0,0,0,0,1,1,1,0,-1.0,1,0
5,4,0,13,1,2,6,4,1,1,49,0,1,0,1,11474,13,400,4,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,1,0
0,3,3,9,1,7,1,3,1,1,32,0,1,0,2,2954,8,400,2,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,1
3,4,4,6,1,2,4,4,1,1,38,1,0,0,1,12128,11,400,2,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,1,0
4,4,4,13,1,1,4,2,1,1,50,1,0,0,0,1658,13,400,4,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,0,0
3,3,2,2,1,2,4,4,1,2,31,1,0,0,5,1422,3,400,4,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,2,0
1,1,2,17,1,6,2,2,1,1,56,1,0,0,1,14888,3,400,1,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,1,0
7,2,1,9,1,7,8,2,1,1,38,0,2,1,1,1164,6,400,2,2,3,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
4,2,1,17,1,1,4,3,1,1,40,0,1,0,0,15379,5,400,2,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,0,0
2,2,5,17,1,6,3,2,0,2,34,0,2,1,1,4857,6,400,4,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
11,4,2,13,1,5,12,5,1,2,35,0,1,0,1,5440,2,400,4,4,4,0,6,0,0,0,1,4,2,0,1,-1.0,1,0
7,5,5,6,1,2,1,2,0,1,28,1,2,1,1,7900,8,400,3,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
3,3,6,9,1,5,8,1,1,1,51,0,1,0,2,10471,13,400,2,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
9,2,5,6,0,5,10,3,0,2,37,0,0,0,1,7710,4,400,4,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,0
8,1,0,6,1,7,9,2,1,0,30,0,0,0,2,3423,14,400,1,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,1
8,2,0,6,1,3,7,2,1,1,41,1,0,0,5,3624,10,400,2,4,4,0,0,0,0,0,0,0,1,0,0,-1.0,2,0
2,4,4,9,1,7,5,1,1,2,35,0,2,1,2,10374,10,400,4,4,4,3,4,0,0,0,0,0,3,1,2,-1.0,1,0
8,3,5,13,1,6,9,3,1,1,51,0,2,1,2,13345,1,400,1,4,4,1,7,0,0,0,3,0,1,2,2,-1.0,1,0
11,1,3,9,0,5,12,3,1,2,31,0,1,0,5,15202,8,400,4,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,2,0
0,3,1,13,1,6,1,3,1,1,27,1,0,0,0,9594,1,400,1,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,0,0
6,1,3,17,1,5,6,2,1,1,56,1,1,0,1,2163,1,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,1,0
10,5,1,6,1,5,10,2,1,1,33,0,1,0,1,6859,13,400,1,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
3,4,3,2,1,2,4,5,1,1,33,0,1,0,4,5242,5,400,4,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,2,0
0,3,3,13,1,5,1,3,1,2,32,0,1,0,2,13598,14,400,1,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
10,2,5,17,1,1,11,2,1,1,34,0,0,0,0,4482,13,400,3,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,0,0
1,2,0,5,1,5,2,3,1,1,49,0,6,2,5,14365,6,400,1,4,4,0,7,0,0,0,0,4,2,2,0,-1.0,2,0
3,4,4,17,1,1,4,4,1,2,29,1,1,0,1,1456,7,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,4,0,17,1,5,1,2,1,1,47,1,0,0,1,3952,2,400,3,4,4,5,7,0,0,0,0,0,1,0,0,-1.0,1,0
8,2,6,2,1,2,6,2,1,2,32,0,0,0,2,12085,12,400,2,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,1
11,5,4,9,1,7,11,3,1,2,19,0,1,0,1,1027,10,400,1,1,4,3,1,0,0,0,0,0,1,0,1,-1.0,1,0
4,1,4,15,0,2,5,4,1,1,45,0,2,1,2,8673,14,400,3,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
3,2,3,17,1,2,4,3,0,1,43,0,0,0,1,194,1,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
6,3,2,9,1,2,7,3,1,1,35,0,4,1,5,4562,11,400,3,4,4,0,2,0,0,0,0,0,1,0,1,-1.0,2,1
8,5,1,17,1,5,7,1,1,1,80,0,1,0,1,11706,12,400,3,4,4,5,7,0,0,0,6,0,1,2,1,-1.0,1,0
7,3,6,6,1,7,8,3,1,1,44,0,2,1,1,13534,13,400,1,4,4,0,5,0,0,0,3,0,1,2,2,-1.0,1,0
2,2,2,6,0,6,3,4,1,2,29,0,4,1,5,14984,6,400,3,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,2,0
4,1,0,13,0,2,5,2,1,1,37,0,1,0,2,1853,3,400,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,0,2,1,2,8,1,0,2,36,1,1,0,2,760,13,400,4,4,4,5,4,0,0,0,0,0,1,0,1,-1.0,1,0
8,4,1,9,1,2,9,4,1,3,50,0,1,0,1,150,15,400,4,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
9,5,5,2,1,1,5,4,1,2,28,0,1,0,5,2012,1,400,3,4,4,3,4,0,0,0,1,0,1,0,1,-1.0,2,0
0,1,4,17,1,5,1,1,1,1,54,0,2,1,2,8654,13,400,2,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
8,2,4,13,1,6,9,4,0,1,51,1,1,0,1,12108,7,400,4,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
3,1,0,17,1,1,4,1,1,1,36,0,2,1,1,8110,10,500,2,4,4,5,7,0,0,0,1,2,1,1,2,-1.0,1,0
7,2,5,13,1,2,8,3,1,1,50,1,0,0,2,356,7,400,4,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
10,2,4,0,1,1,11,2,1,2,45,1,0,0,1,7975,13,400,1,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,1,0
6,1,1,13,1,5,7,2,1,1,26,0,1,0,2,6718,12,400,1,4,4,1,6,0,0,0,6,0,1,1,1,-1.0,1,0
4,2,4,0,1,5,5,3,0,1,44,0,1,0,2,1817,9,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
8,4,3,6,1,2,9,4,0,2,25,0,2,1,1,8538,6,400,2,4,4,3,4,0,0,0,6,0,1,1,2,-1.0,1,0
5,3,2,13,1,2,6,3,1,1,30,0,1,0,2,12498,13,400,3,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
8,5,3,17,1,1,7,1,1,1,32,1,0,0,0,4961,12,400,1,4,4,3,5,0,0,0,1,0,1,0,0,-1.0,0,0
2,4,4,2,1,7,5,1,1,2,30,1,0,0,1,3646,5,400,3,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
2,1,1,2,1,2,3,1,0,2,27,0,2,1,1,12876,4,400,1,4,4,3,5,0,0,0,3,0,1,2,2,-1.0,1,0
8,4,2,13,1,1,7,1,0,1,32,0,1,0,1,11707,6,400,4,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,1,0
6,4,1,17,1,7,7,5,1,1,51,0,2,1,2,14178,6,400,3,4,4,1,7,0,0,0,3,0,1,2,2,-1.0,1,0
2,2,1,13,1,2,3,2,1,1,51,0,2,1,2,1129,10,400,1,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
7,2,3,17,1,7,8,4,0,2,30,0,2,1,1,1985,16,400,3,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
9,1,2,6,1,2,10,2,1,1,51,1,4,1,5,6441,16,400,1,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,2,0
6,4,0,9,1,6,7,4,1,2,27,0,2,1,2,10707,6,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
8,3,1,17,1,6,9,4,1,1,57,0,2,1,1,7402,12,400,1,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
1,3,0,17,1,6,2,4,1,1,51,1,1,0,1,9214,5,400,1,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
0,3,2,13,1,6,1,3,1,1,34,0,2,1,1,4593,4,400,1,4,4,3,6,0,0,0,6,0,3,0,2,-1.0,1,0
3,1,6,13,1,7,4,1,0,2,32,1,2,1,2,6742,1,400,4,4,4,3,6,0,0,0,6,4,2,1,2,-1.0,1,0
5,1,0,9,1,2,6,1,1,1,35,0,1,0,1,13549,6,400,4,4,4,0,5,0,0,0,1,0,1,2,1,-1.0,1,0
7,3,2,17,1,6,8,4,1,1,31,0,2,1,2,12116,8,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
5,2,6,6,1,5,6,4,1,1,40,1,1,0,2,5079,10,400,4,4,4,1,7,0,0,0,3,0,1,0,1,-1.0,1,0
2,4,2,13,1,5,3,5,1,1,45,0,1,0,2,11684,1,400,4,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
2,4,3,13,1,6,5,1,1,1,45,0,1,0,1,15222,10,400,2,4,4,0,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,3,1,13,1,6,7,5,0,1,46,0,2,1,1,12645,8,400,4,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
0,3,5,17,1,5,1,4,1,2,21,0,1,0,2,3870,10,400,1,4,4,3,4,0,0,0,6,0,1,0,1,-1.0,1,0
5,4,3,17,1,6,2,1,1,2,19,0,0,0,0,5425,2,400,3,4,4,1,2,0,0,0,3,0,1,0,0,-1.0,0,0
11,3,1,13,1,2,12,3,1,2,34,0,2,1,1,13059,11,400,4,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
7,2,2,13,1,1,8,3,1,1,28,1,1,0,1,8919,3,400,3,4,4,0,5,0,0,0,0,1,1,1,1,-1.0,1,0
0,2,6,13,1,2,9,1,1,1,44,0,0,0,2,6365,7,400,2,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
10,4,2,13,1,5,11,4,1,2,33,1,0,0,2,15137,1,400,3,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,1,0
3,2,1,13,1,1,4,3,0,2,51,1,0,0,0,10085,2,400,3,4,4,0,7,0,0,0,3,0,1,1,0,-1.0,0,0
1,3,5,13,1,1,12,1,1,1,63,0,1,0,2,9465,12,400,3,4,4,0,7,0,0,0,0,1,1,1,1,-1.0,1,0
5,3,5,6,1,1,6,4,1,2,23,0,0,0,0,1191,9,400,2,4,4,1,4,0,0,0,1,0,1,0,0,-1.0,0,0
8,2,1,13,1,1,7,2,1,2,43,0,2,1,1,1175,14,400,2,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
1,3,5,13,1,1,2,3,1,2,30,0,2,1,1,1122,13,400,4,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
5,1,2,15,1,2,6,2,1,1,29,0,0,0,2,11016,15,400,2,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
10,5,1,9,1,2,11,5,1,1,65,0,2,1,5,7620,1,400,2,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,2,0
8,2,2,13,1,6,6,3,1,1,47,0,0,0,1,3975,10,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
4,2,4,6,1,5,5,3,1,2,23,0,1,0,1,5746,1,400,1,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
11,1,5,6,1,5,12,2,1,2,25,1,0,0,1,4073,16,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,1,0
6,3,5,13,1,1,7,3,1,1,55,1,2,1,2,11129,8,400,2,4,4,1,7,0,0,0,1,0,1,1,2,-1.0,1,0
1,3,2,6,1,2,2,4,1,1,46,0,2,1,1,7255,6,700,4,4,4,5,7,0,0,0,0,0,1,1,2,-1.0,1,0
3,3,6,6,1,1,4,3,1,1,28,0,1,0,2,1897,14,400,2,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,5,5,1,6,9,1,1,1,46,0,1,0,3,418,13,400,4,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,2,0
9,4,3,2,1,2,10,5,1,2,26,0,2,1,2,11166,10,400,1,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,1,0
5,2,3,18,1,7,6,2,1,1,39,0,2,1,3,10832,3,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,2,0
3,1,5,13,1,6,4,1,1,1,53,0,2,1,1,519,3,400,3,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
9,2,0,6,1,2,10,3,1,2,0,1,0,0,0,5830,10,400,1,4,4,0,7,1,0,0,3,0,1,0,0,-1.0,0,0
9,3,5,17,1,7,10,3,0,2,26,0,0,0,1,9279,7,400,3,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,0
8,2,6,13,1,5,9,2,1,2,24,0,2,1,1,13488,5,400,4,4,4,1,4,0,0,0,1,0,1,2,2,-1.0,1,0
6,3,6,9,0,5,7,3,0,1,43,0,2,1,1,6024,7,400,3,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
0,4,4,2,1,2,9,1,1,2,29,0,1,0,2,8151,7,400,2,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
0,3,6,18,1,1,1,4,1,1,71,0,2,1,2,12578,12,400,3,4,4,5,7,0,0,0,6,0,1,2,2,-1.0,1,0
8,1,5,6,0,2,9,5,1,2,25,0,1,0,1,14918,4,400,2,4,4,3,2,0,0,0,6,0,1,2,1,-1.0,1,0
1,4,2,13,1,1,12,1,1,2,32,0,1,0,1,14764,11,400,3,4,4,1,5,0,0,0,0,4,2,2,1,-1.0,1,0
2,2,5,9,1,6,3,2,1,1,27,0,1,0,1,1157,9,400,2,4,4,1,5,0,0,1,6,0,1,0,1,-1.0,1,0
5,2,3,13,1,7,2,2,1,2,23,0,0,0,2,11171,12,400,3,4,4,3,4,0,0,0,0,0,1,1,0,-1.0,1,0
0,2,6,13,1,7,1,3,0,2,27,0,1,0,1,2913,10,400,2,4,4,1,5,0,0,0,1,1,1,0,1,-1.0,1,0
0,3,6,13,1,5,9,2,1,1,32,0,0,0,1,3000,2,400,4,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,1
6,3,3,9,1,2,7,3,0,1,28,0,1,0,1,4579,8,400,2,4,4,3,3,0,0,0,3,4,2,0,1,-1.0,1,1
5,1,5,17,1,1,6,2,1,2,36,0,2,1,1,8377,2,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
0,3,0,13,1,5,1,4,0,1,44,1,1,0,2,8863,9,400,4,0,3,0,6,0,0,0,0,4,2,1,1,-1.0,1,0
2,5,0,2,1,2,5,3,1,1,38,1,6,2,5,13657,12,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,2,0
2,2,0,13,1,5,3,3,0,2,32,1,1,0,1,2494,3,400,1,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
7,5,1,2,1,2,1,2,1,1,43,1,0,0,2,6165,7,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
2,1,2,17,1,2,3,2,0,1,29,0,0,0,0,13003,13,400,4,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,0,0
0,1,2,18,1,2,1,1,1,1,62,0,1,0,5,14196,9,400,4,4,4,0,7,0,0,0,6,0,1,2,1,-1.0,2,0
2,3,6,6,1,2,5,1,1,2,0,0,2,1,5,280,12,400,4,4,4,1,0,0,0,0,0,0,1,0,2,-1.0,2,0
11,3,0,13,1,7,12,4,1,1,33,1,2,1,1,9971,5,400,1,4,4,5,6,0,0,0,0,0,1,1,2,-1.0,1,0
0,1,6,2,1,5,1,2,1,1,50,0,1,0,1,1300,5,400,2,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,1,0
2,4,1,13,1,6,5,1,1,1,34,0,0,0,1,3654,3,400,1,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,1,0
6,4,4,13,1,5,7,4,0,2,30,0,2,1,2,2359,2,400,1,4,4,1,4,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,0,9,1,6,7,4,0,2,35,0,1,0,1,10200,12,400,4,4,4,0,4,0,0,1,0,0,1,1,1,-1.0,1,0
1,3,3,2,1,6,2,3,1,1,36,0,6,2,5,9607,12,400,1,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,2,0
6,2,4,13,1,2,7,2,1,1,27,1,0,0,1,4175,7,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,1,4,17,1,5,2,1,0,2,30,0,2,1,1,12566,5,400,4,4,4,3,4,0,0,0,0,0,1,2,2,-1.0,1,0
3,1,5,13,1,5,4,2,1,1,27,0,2,1,1,14132,6,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
1,1,0,9,1,6,2,2,0,2,27,0,2,1,2,3171,1,400,1,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
4,4,6,2,1,6,4,4,1,1,46,0,0,0,5,158,13,400,2,4,4,1,6,0,0,0,6,0,1,0,0,-1.0,2,0
10,2,6,9,1,1,11,3,1,1,39,0,1,0,2,8455,4,400,1,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,1,2,13,1,2,4,2,1,2,57,1,0,0,0,6972,14,400,2,4,4,0,7,0,0,0,6,0,1,1,0,-1.0,0,0
4,4,6,13,1,6,4,1,1,2,27,1,1,0,2,1931,2,400,3,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
11,3,1,6,1,2,12,3,1,1,51,0,2,1,1,14355,12,400,3,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
7,3,3,17,0,6,8,4,1,1,45,0,0,0,1,2174,7,400,3,4,4,3,7,0,0,0,6,0,3,0,0,-1.0,1,1
9,1,0,6,1,6,10,2,1,1,47,0,1,0,2,4672,9,400,2,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,3,6,2,1,7,9,1,1,1,38,1,1,0,1,2580,5,400,1,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
