Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
8,2,0,9,1,5,7,1,1,1,47,0,2,1,2,11466,4,400,4,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
4,4,4,17,1,2,4,3,0,1,38,0,0,0,0,559,6,700,3,4,4,0,6,0,0,0,3,0,1,0,0,-1.0,0,0
9,3,0,2,1,1,10,3,1,1,50,1,1,0,5,7696,12,400,2,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,2,0
0,1,4,9,1,7,1,3,1,2,27,0,1,0,2,8819,12,400,3,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
9,2,6,6,1,7,10,3,1,2,54,1,4,1,5,2134,3,400,3,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,2,0
11,2,4,2,1,5,12,2,1,1,35,0,2,1,2,11308,7,400,4,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
7,3,2,17,1,5,8,4,1,1,50,1,0,0,1,7884,16,400,2,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,1,0
0,1,4,13,1,5,1,1,1,1,66,0,2,1,0,2103,9,400,1,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,0,0
11,3,2,17,1,1,11,3,1,2,33,0,2,1,1,6468,6,400,3,4,4,0,4,0,0,0,1,0,1,1,2,-1.0,1,0
10,3,5,15,1,7,11,4,1,1,26,1,1,0,2,227,5,400,2,3,4,0,6,0,0,0,0,0,9,0,1,-1.0,1,0
8,4,2,2,1,2,9,4,1,1,52,0,2,1,3,3853,3,400,1,4,4,3,7,0,0,0,6,0,1,0,2,-1.0,2,0
4,4,1,13,1,2,5,4,1,1,52,0,2,1,1,1932,7,400,4,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,2,1,13,1,7,12,3,1,1,37,0,1,0,1,9924,9,400,2,4,4,3,6,0,0,0,3,0,1,1,1,-1.0,1,0
3,1,5,6,1,7,12,4,1,1,27,0,3,1,5,15367,12,400,2,4,4,5,0,0,0,0,0,0,1,2,0,-1.0,2,0
2,5,0,13,1,6,5,1,1,2,27,0,2,1,1,15326,16,400,4,4,4,3,4,0,0,0,1,0,1,2,2,-1.0,1,0
9,1,3,6,1,2,10,2,1,1,30,0,2,1,1,12544,7,400,1,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,1,0
0,4,4,13,1,5,9,1,1,2,36,0,0,0,0,14347,4,400,1,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,0,0
9,4,5,2,1,1,5,3,1,1,36,0,6,2,5,10041,11,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,2,0
1,2,5,9,1,6,12,2,1,1,49,0,4,1,5,4731,14,400,4,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,2,0
9,2,2,17,1,6,3,1,1,1,32,0,0,0,1,4570,11,400,3,4,4,0,4,0,0,0,1,0,1,0,0,-1.0,1,0
8,4,4,17,1,5,9,4,0,2,34,0,2,1,1,2085,16,400,4,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
7,2,3,9,0,2,8,3,0,2,36,0,1,0,1,9582,11,400,1,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
1,1,5,13,1,5,2,1,1,1,78,0,0,0,1,13199,8,400,1,4,4,3,7,0,0,0,6,0,1,2,0,-1.0,1,0
3,3,3,17,1,1,4,4,1,1,76,0,1,0,1,13841,14,400,3,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
7,4,5,13,1,2,8,4,1,1,35,1,1,0,1,13421,2,400,2,4,4,5,5,0,0,0,6,0,1,2,1,-1.0,1,0
9,1,3,17,1,2,10,2,1,1,56,0,1,0,1,14788,3,700,4,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
4,1,5,13,1,6,5,1,1,1,31,0,1,0,2,289,15,400,4,4,4,5,6,0,0,0,3,0,1,0,1,-1.0,1,0
10,1,1,6,1,6,11,1,1,2,26,1,2,1,2,8327,14,400,2,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
2,2,5,17,1,5,3,3,1,1,44,0,2,1,2,4653,15,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
8,2,1,13,1,1,9,2,1,1,34,1,0,0,1,3483,1,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,1,0
4,2,6,6,1,7,5,2,1,1,40,0,2,1,1,8747,10,400,2,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
3,2,4,13,1,1,4,2,1,2,28,1,1,0,5,12054,4,400,1,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,2,0
6,4,1,2,1,2,7,4,1,1,46,0,2,1,2,1837,1,500,2,4,4,3,6,0,0,0,0,2,1,0,2,-1.0,1,0
10,2,0,9,1,2,11,3,0,1,37,1,0,0,1,1652,3,400,4,4,4,1,6,0,0,0,3,0,1,0,0,-1.0,1,0
3,4,1,6,1,6,4,4,0,1,31,0,1,0,2,9164,12,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,2,0,13,1,2,1,2,1,1,21,1,0,0,1,10764,11,400,2,4,4,5,4,0,0,0,1,0,1,1,0,-1.0,1,0
9,1,2,17,1,2,10,3,1,1,61,1,0,0,1,4439,8,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
8,5,1,9,1,7,7,2,0,1,22,0,0,0,0,8561,9,400,4,2,3,0,3,0,0,0,0,0,1,1,0,-1.0,0,0
2,4,5,17,1,7,4,1,0,1,45,1,0,0,0,10123,4,400,4,4,4,0,3,0,0,0,0,4,2,1,0,-1.0,0,0
0,1,5,2,1,7,1,1,1,1,46,0,1,0,2,8942,5,400,1,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
7,2,2,17,1,6,8,3,1,1,42,0,1,0,3,14082,12,400,2,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,2,0
11,2,4,18,1,5,12,3,0,2,28,0,1,0,5,2705,7,400,2,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,2,0
3,1,0,13,1,1,4,1,0,1,49,0,2,1,1,1293,14,400,2,4,4,5,6,0,0,1,6,0,1,0,2,-1.0,1,0
0,5,3,17,1,5,9,1,1,1,28,0,0,0,1,7833,10,400,1,4,4,0,4,0,0,0,0,0,1,1,0,-1.0,1,0
3,2,1,13,1,6,4,2,1,1,34,0,2,1,1,5578,7,400,1,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
3,4,4,9,1,2,4,4,1,1,56,0,0,0,1,5601,6,400,2,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
3,2,0,13,1,6,1,4,1,2,26,1,0,0,2,1802,10,400,2,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,1,0
4,4,0,6,1,2,4,1,1,2,29,1,0,0,2,425,3,400,3,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
4,1,1,6,1,6,5,1,0,2,34,0,1,0,5,3661,6,400,4,4,4,0,4,0,0,0,6,0,1,0,1,-1.0,2,0
0,1,6,17,1,7,1,4,0,2,35,1,1,0,1,2256,14,400,1,4,4,0,6,0,0,0,1,0,3,0,1,-1.0,1,0
11,1,0,6,1,5,12,3,1,1,40,0,1,0,1,7421,9,400,1,4,4,3,5,0,0,0,0,0,1,1,1,-1.0,1,0
5,4,0,13,1,5,6,4,1,1,45,0,0,0,1,5260,4,400,2,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,1,0
11,4,4,2,1,2,12,4,1,1,32,0,2,1,2,1814,7,400,1,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
11,3,1,9,1,7,12,5,1,1,42,0,6,2,5,2114,15,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,2,0
4,2,3,2,1,2,5,2,1,2,30,0,2,1,3,12013,4,400,3,4,4,5,5,0,0,0,6,1,2,2,2,-1.0,2,0
7,1,0,13,1,1,8,1,1,1,38,0,2,1,1,5636,11,400,1,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
4,3,6,17,1,7,5,4,1,1,48,0,1,0,2,3672,1,400,3,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,1,1,2,1,7,5,1,1,1,51,1,0,0,5,9044,2,400,3,4,4,3,7,0,0,0,1,0,1,1,0,-1.0,2,0
2,5,0,2,1,2,5,3,1,1,38,1,6,2,5,13657,12,400,2,4,4,3,6,0,0,0,0,0,1,2,0,-1.0,2,0
0,5,0,9,1,2,9,1,1,1,52,1,1,0,1,11371,5,400,2,4,4,1,6,0,0,0,0,0,1,2,1,-1.0,1,0
8,1,1,5,1,6,9,1,1,1,39,0,0,0,2,14022,15,400,4,4,4,5,5,0,0,0,0,0,1,2,0,-1.0,1,0
1,4,1,2,0,6,2,4,1,1,48,0,1,0,1,8489,9,400,1,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
8,4,2,0,1,7,9,4,1,1,49,0,1,0,2,11432,4,400,3,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
5,3,6,17,1,2,6,4,1,2,24,0,1,0,1,4471,1,400,1,4,4,3,4,0,0,0,1,0,1,0,1,-1.0,1,0
9,4,4,5,1,2,10,5,1,1,37,0,1,0,2,6145,4,400,4,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
6,3,1,6,1,2,7,3,1,2,31,0,1,0,1,1838,12,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
5,2,6,6,1,6,6,4,1,2,27,1,1,0,2,13477,16,400,4,4,4,0,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,4,6,6,1,1,3,3,1,1,36,0,1,0,2,13192,1,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
11,3,1,13,1,6,12,3,1,2,34,0,0,0,1,3161,10,400,2,4,4,3,5,0,0,0,6,0,1,0,0,-1.0,1,0
6,5,4,16,1,5,6,1,1,1,38,0,1,0,2,13436,4,400,2,4,4,0,6,0,0,0,3,0,1,2,1,-1.0,1,0
2,1,0,2,1,2,3,1,0,2,30,0,1,0,5,11289,10,400,4,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,2,0
9,4,3,17,1,7,10,5,1,1,31,0,2,1,1,6143,14,400,3,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
5,5,0,17,1,6,2,1,0,2,46,1,0,0,1,10987,15,400,4,4,4,1,6,0,0,0,6,0,1,1,0,-1.0,1,0
4,2,4,6,1,6,4,1,1,1,54,1,0,0,1,5243,14,400,1,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
1,1,6,9,1,5,2,1,1,2,29,0,1,0,0,12567,3,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,0,0
8,3,0,3,1,5,9,4,1,1,31,0,2,1,2,6382,4,400,4,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
5,3,0,2,1,2,6,3,0,3,43,0,2,1,2,14762,4,400,3,4,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
10,5,5,17,1,1,10,1,1,2,57,1,0,0,5,5426,8,700,1,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,2,0
3,4,1,17,1,7,8,1,1,2,33,1,1,0,1,6367,14,400,1,4,4,3,5,1,0,0,0,0,1,1,1,-1.0,1,0
9,4,6,2,1,7,3,3,1,1,39,0,0,0,2,1630,5,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
8,5,5,13,0,1,7,1,1,1,66,1,0,0,1,6158,9,400,1,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
10,2,6,13,1,7,11,2,1,1,28,0,1,0,1,5082,11,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,2,0,17,1,1,5,3,1,1,34,0,2,1,1,6682,5,500,4,4,4,3,5,0,0,0,6,2,1,1,2,-1.0,1,0
0,2,2,6,0,2,1,2,1,2,0,0,1,0,5,2731,6,400,3,4,4,0,0,0,0,0,0,1,2,0,1,-1.0,2,0
5,1,0,6,1,1,6,2,1,1,52,1,2,1,1,8331,10,400,2,4,4,1,7,0,0,0,0,0,1,1,2,-1.0,1,0
6,2,2,13,1,6,7,3,1,1,41,1,1,0,1,3292,13,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,4,0,5,1,2,1,4,1,2,29,1,1,0,0,12442,7,400,2,4,4,1,6,0,0,0,1,0,1,2,1,-1.0,0,0
6,2,4,9,1,1,7,2,1,2,27,1,0,0,1,183,3,400,4,4,4,0,5,0,0,0,0,1,1,0,0,-1.0,1,0
9,2,4,17,1,5,10,2,0,1,26,0,2,1,2,14205,16,400,2,4,4,1,4,1,0,0,0,0,1,2,2,-1.0,1,0
10,3,4,9,1,5,11,4,1,2,32,0,2,1,1,1137,13,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,1,0
10,4,3,6,1,2,11,4,1,1,30,0,2,1,1,12840,16,400,4,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
1,2,1,13,0,6,2,2,1,1,34,1,0,0,0,3512,16,400,1,4,4,3,2,0,0,0,6,0,1,0,0,-1.0,0,0
10,3,6,6,1,7,11,3,0,1,44,0,2,1,1,14427,15,400,1,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
5,4,1,0,0,5,2,1,1,1,40,0,2,1,2,13573,15,400,2,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
7,4,0,6,1,6,1,1,1,2,0,0,0,0,5,7288,11,400,4,4,4,0,0,0,0,0,0,4,2,1,0,-1.0,2,0
0,3,3,13,0,2,1,3,1,1,45,1,1,0,0,6371,12,400,4,4,4,1,6,0,0,0,0,1,1,1,1,-1.0,0,0
10,2,4,13,1,1,10,3,1,1,52,0,0,0,0,14898,13,400,4,4,4,1,7,0,0,0,1,0,1,2,0,-1.0,0,0
4,4,2,2,1,2,5,4,0,2,53,1,2,1,2,6701,2,400,2,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
4,3,1,17,0,6,4,1,0,2,34,1,0,0,1,3707,10,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
8,2,0,13,0,2,7,2,1,2,32,0,2,1,1,12683,6,400,3,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,0
11,5,4,0,1,5,11,1,1,2,38,0,0,0,2,3246,10,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
4,3,2,17,1,7,5,3,1,2,34,0,1,0,1,3263,12,400,1,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
9,1,0,2,1,6,10,2,1,1,45,0,2,1,4,7500,12,400,1,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,2,0
6,4,5,2,1,1,7,4,1,2,24,1,1,0,1,585,13,400,2,4,4,1,4,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,0,0,1,1,3,3,1,1,74,0,6,2,5,2904,4,400,2,4,4,0,6,1,0,0,1,0,1,0,0,-1.0,2,0
2,3,6,3,1,1,3,4,1,1,35,0,2,1,2,3331,2,400,1,4,4,1,5,0,0,0,0,0,1,0,2,-1.0,1,0
6,4,1,17,1,1,6,2,1,2,33,1,1,0,1,8585,4,400,4,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
4,1,4,6,1,6,5,2,1,2,0,1,1,0,5,442,10,400,4,4,4,0,0,0,0,0,0,4,2,0,1,-1.0,2,0
8,4,6,13,1,5,9,4,1,1,38,1,1,0,1,6687,12,400,4,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
8,3,6,9,1,6,9,4,0,1,28,0,2,1,1,10073,1,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
6,1,5,9,1,2,7,2,1,1,35,1,0,0,1,13525,9,400,1,4,4,3,6,0,0,0,6,4,2,2,0,-1.0,1,0
10,2,4,17,1,2,11,4,1,2,33,1,0,0,2,12857,5,400,3,4,4,1,4,0,0,0,0,0,1,2,0,-1.0,1,0
2,2,5,6,1,7,5,2,1,2,16,1,4,1,5,116,2,400,1,4,4,3,3,0,0,0,3,0,1,0,1,-1.0,2,0
0,3,4,13,1,7,1,4,0,1,37,0,1,0,1,11794,5,400,2,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
6,3,3,17,1,5,7,5,0,1,41,0,1,0,1,7596,10,400,2,4,4,3,1,0,0,0,1,0,1,1,1,-1.0,1,0
7,2,0,6,1,1,8,2,0,1,45,1,0,0,0,2425,13,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,0,0
5,2,1,17,1,6,6,2,1,1,58,0,2,1,5,4117,16,400,3,4,4,5,7,0,0,0,6,4,2,0,2,-1.0,2,0
7,3,3,9,1,2,8,4,1,1,38,0,1,0,1,5653,15,400,2,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
0,4,2,5,1,5,9,1,1,2,38,1,6,2,5,14346,15,400,4,4,4,5,6,0,0,0,1,0,1,2,0,-1.0,2,0
5,1,0,6,1,2,6,3,1,1,34,0,2,1,5,2356,15,400,3,4,4,3,5,0,0,0,0,0,1,0,2,-1.0,2,0
11,2,3,6,1,5,12,3,1,1,28,1,1,0,1,7344,6,400,4,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,4,0,5,0,2,11,5,1,1,32,0,1,0,2,10453,15,400,4,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
0,4,1,6,1,7,10,5,1,2,0,0,3,1,5,11237,10,400,2,4,4,0,0,0,0,0,0,0,1,1,0,-1.0,2,0
6,3,1,6,1,7,7,5,1,2,0,0,2,1,5,8468,6,400,4,4,4,1,0,0,0,0,0,0,1,1,2,-1.0,2,0
0,5,0,13,1,1,1,5,0,1,49,0,2,1,5,15007,9,400,2,4,4,5,5,0,0,0,6,0,3,2,2,-1.0,2,0
11,3,1,2,1,5,12,4,1,2,43,0,6,2,5,1358,13,400,3,4,4,3,5,0,0,0,1,0,1,0,0,-1.0,2,0
6,3,6,6,0,7,7,3,1,1,29,1,1,0,0,4680,1,400,1,4,4,5,6,0,0,0,0,0,1,0,1,-1.0,0,0
8,4,1,13,0,2,7,3,1,2,36,1,2,1,1,2695,8,400,1,4,4,1,6,0,0,0,6,0,1,0,2,-1.0,1,0
10,2,0,13,1,1,11,2,1,1,52,0,1,0,1,10128,6,400,1,4,4,3,7,0,0,0,0,0,3,1,1,-1.0,1,0
0,4,4,17,1,1,1,4,1,1,63,0,0,0,0,6162,14,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,0,0
11,3,2,17,1,7,12,3,1,2,33,1,1,0,1,2135,6,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
5,1,1,13,1,6,6,1,1,1,53,0,2,1,1,9255,8,400,4,4,4,5,7,0,0,0,1,0,1,1,2,-1.0,1,0
8,5,5,5,1,7,7,2,1,1,74,0,0,0,3,10153,10,400,2,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,2,0
6,2,6,2,1,7,7,2,0,2,31,0,2,1,1,6370,3,400,3,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
10,3,5,17,1,6,11,3,1,1,40,0,2,1,5,5806,14,400,1,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,2,0
7,4,0,2,1,7,1,1,1,1,44,1,0,0,3,14296,10,400,1,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,2,0
1,3,0,11,1,2,2,5,1,1,58,1,0,0,5,4561,5,400,4,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,2,0
5,1,5,13,1,7,6,1,1,1,41,0,2,1,1,9252,6,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
11,2,4,9,1,7,12,2,1,1,31,0,2,1,1,2063,14,400,3,4,4,0,5,0,0,0,3,0,1,0,2,-1.0,1,0
4,3,5,6,0,6,5,3,0,2,41,0,1,0,1,3529,6,400,1,4,4,0,6,0,0,0,3,4,2,0,1,-1.0,1,0
8,4,5,6,1,7,9,4,1,2,45,1,0,0,1,8886,9,400,4,4,4,3,6,0,0,0,0,0,1,1,0,-1.0,1,0
0,2,4,6,1,7,1,4,1,1,33,0,0,0,0,7399,5,400,1,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
0,4,1,6,1,2,1,4,1,2,32,0,1,0,1,4774,5,400,2,4,4,0,6,0,0,0,3,0,1,0,1,-1.0,1,0
5,5,1,6,1,7,2,1,1,1,41,0,1,0,1,2555,7,400,3,4,4,1,4,0,0,0,3,0,1,0,1,-1.0,1,0
4,5,3,17,1,1,4,1,1,2,30,0,2,1,5,11843,16,400,2,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,2,0
1,4,0,9,1,1,12,1,1,2,26,1,2,1,2,12218,11,400,3,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
11,1,1,18,1,6,12,1,1,1,34,0,1,0,3,8275,13,400,2,4,4,0,6,0,0,0,6,4,2,1,1,-1.0,2,0
11,2,4,9,1,1,12,2,1,2,30,0,0,0,1,3344,1,400,3,4,4,1,5,0,0,0,0,0,1,0,0,-1.0,1,0
0,2,4,13,1,2,1,3,1,1,36,0,1,0,1,14710,14,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
4,2,5,11,1,1,5,2,1,2,41,1,0,0,5,9216,1,400,4,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,2,0
8,5,3,13,1,5,7,1,1,1,36,0,2,1,2,1696,5,400,1,4,4,3,5,0,0,1,1,0,1,0,2,-1.0,1,0
0,2,6,17,1,7,1,3,1,2,39,0,1,0,2,7677,1,400,1,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
9,4,2,13,1,1,3,1,0,1,39,0,1,0,2,7841,7,400,4,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,1,1,2,1,7,11,1,1,1,35,1,2,1,1,9046,1,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,0,17,1,6,8,2,0,1,20,0,2,1,2,4241,11,400,3,4,4,1,2,0,0,0,1,0,1,0,2,-1.0,1,0
2,5,4,6,1,5,3,5,0,1,39,0,2,1,1,1436,5,400,4,4,4,1,6,0,0,0,0,0,3,0,2,-1.0,1,0
11,3,3,13,1,7,12,5,1,1,30,0,0,0,1,9526,3,400,4,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,1,0
7,1,2,0,1,2,8,2,1,2,55,1,1,0,1,13560,1,400,2,4,4,0,7,0,0,0,0,1,1,2,1,-1.0,1,0
11,4,4,2,1,7,11,1,1,1,52,1,6,2,5,6115,5,400,1,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,2,0
3,1,4,13,1,5,4,1,0,1,48,0,2,1,1,6171,10,400,1,4,4,5,7,0,0,0,6,0,1,1,2,-1.0,1,0
5,1,0,13,1,6,6,1,1,1,52,0,1,0,1,14153,4,400,4,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
7,4,6,2,1,5,1,4,1,1,77,0,8,2,5,2198,11,400,2,4,4,3,7,0,0,1,6,0,1,0,2,-1.0,2,0
8,2,1,17,1,6,10,2,1,1,55,0,1,0,1,493,2,400,2,4,4,3,6,1,0,0,6,0,1,0,1,-1.0,1,0
8,2,4,17,1,5,7,4,1,1,28,0,1,0,5,3497,12,400,2,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,2,0
7,5,5,13,1,1,1,1,1,1,56,1,0,0,1,8508,1,400,4,4,4,3,7,0,0,0,3,0,1,1,0,-1.0,1,0
2,2,5,6,0,7,3,2,1,1,30,0,2,1,2,14983,13,400,1,4,4,5,5,0,0,0,6,0,1,2,2,-1.0,1,0
9,5,4,6,1,6,3,1,1,1,57,0,1,0,1,3297,3,400,1,4,4,5,7,0,0,0,1,0,1,0,1,-1.0,1,0
4,4,6,6,1,7,4,1,1,2,25,1,1,0,1,10502,16,400,2,1,3,3,4,0,0,0,1,0,1,1,1,-1.0,1,0
10,2,5,6,1,1,4,3,1,2,0,0,1,0,5,11980,15,400,1,4,4,3,0,0,0,0,0,0,1,2,1,-1.0,2,0
11,5,0,0,1,7,11,2,1,2,78,1,0,0,2,14812,11,400,3,4,4,0,7,0,0,0,6,0,1,2,0,-1.0,1,0
9,4,0,9,1,5,10,5,1,2,45,0,1,0,1,1103,2,400,3,4,4,3,5,1,0,0,1,0,1,0,1,-1.0,1,0
0,3,1,17,1,2,1,3,1,1,30,0,2,1,2,2102,11,400,3,4,4,1,5,0,0,0,6,0,1,0,2,-1.0,1,0
0,4,2,13,1,5,9,1,1,1,47,0,1,0,2,12465,9,400,2,4,4,3,7,0,0,0,3,0,3,2,1,-1.0,1,0
1,4,0,6,1,6,12,3,1,2,25,0,1,0,1,1451,11,400,4,4,4,3,4,0,0,0,3,0,1,0,1,-1.0,1,0
5,5,0,9,1,2,2,2,1,1,42,1,0,0,1,14625,12,400,3,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
2,1,1,13,1,2,3,1,0,2,28,0,2,1,5,12318,16,400,1,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,2,0
2,3,1,9,1,2,3,3,1,2,37,0,0,0,2,7176,1,400,3,4,4,1,6,0,0,0,6,0,3,1,0,-1.0,1,0
4,1,1,5,0,2,5,1,1,2,47,0,2,1,4,6923,8,400,1,4,4,1,7,0,0,0,6,0,1,1,2,-1.0,2,0
8,1,1,9,1,2,6,2,1,1,64,0,2,1,5,7507,2,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,2,0
4,3,0,2,1,2,5,4,1,1,40,1,1,0,5,8385,14,400,4,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,2,0
1,2,6,2,0,1,2,2,1,2,30,0,1,0,1,7938,1,400,2,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,1,0
2,2,5,17,1,6,3,3,1,2,31,1,0,0,1,8574,6,400,4,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
9,4,5,13,1,7,10,4,1,1,30,0,2,1,1,4270,14,400,3,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
3,2,0,6,1,6,4,4,1,1,34,1,1,0,2,11797,7,400,3,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
9,1,1,6,1,6,10,2,1,2,16,0,4,1,5,752,11,400,3,4,4,0,1,0,0,0,1,0,1,0,1,-1.0,2,0
6,1,5,13,1,5,7,2,1,1,45,1,0,0,1,12110,13,400,3,4,4,3,6,0,0,0,3,0,1,2,0,-1.0,1,0
3,2,2,6,1,6,4,3,1,1,40,1,2,1,1,6740,14,400,2,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,2,6,2,1,5,11,2,1,2,34,1,2,1,1,36,5,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
11,3,3,13,1,6,12,3,1,1,35,0,1,0,1,11530,7,400,3,4,4,3,5,0,0,0,0,4,2,2,1,-1.0,1,0
1,4,2,6,1,1,11,2,1,1,29,0,2,1,2,10822,9,400,2,4,4,3,5,0,0,0,6,0,1,1,2,-1.0,1,0
5,5,1,17,1,7,2,1,1,2,28,0,1,0,0,938,14,400,4,4,4,1,5,0,0,0,6,0,1,0,1,-1.0,0,0
