Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
7,1,3,11,0,6,10,2,1,1,51,0,0,0,5,6422,2,400,4,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,2,0
7,1,2,9,1,7,8,3,1,1,45,1,4,1,5,13530,7,400,1,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,2,0
0,4,3,13,1,2,1,4,1,1,28,1,0,0,1,7933,13,400,2,4,4,1,5,0,0,0,6,0,1,1,0,-1.0,1,0
5,2,6,6,1,5,6,3,1,1,53,0,0,0,2,11110,15,400,2,4,4,1,7,0,0,0,0,4,2,1,0,-1.0,1,0
3,1,2,6,1,6,4,2,0,1,48,1,0,0,1,9860,15,400,2,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
0,3,0,13,1,2,1,3,0,2,28,0,0,0,1,2886,1,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,1
9,4,5,6,1,6,10,4,0,2,26,0,2,1,1,1368,7,400,2,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
9,5,1,9,1,7,3,1,1,2,68,0,0,0,1,119,9,400,3,4,4,3,4,0,0,0,0,0,1,0,0,-1.0,1,1
0,3,2,9,1,2,1,3,1,1,37,1,1,0,1,2365,13,400,1,4,4,5,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,5,13,1,7,7,1,1,2,34,0,1,0,2,8940,13,400,1,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
0,4,4,2,1,2,9,1,1,2,29,0,1,0,2,8151,7,400,2,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
5,2,2,6,1,6,6,3,1,1,44,0,2,1,1,7592,1,400,4,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,1,2,6,1,6,9,2,1,1,30,0,2,1,1,5931,9,400,4,4,4,1,6,0,0,0,3,0,1,0,2,-1.0,1,0
10,2,3,9,1,6,11,2,1,1,40,0,2,1,1,12228,7,400,4,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,1,0
4,3,1,13,1,2,5,4,1,2,29,0,1,0,1,253,3,400,2,4,4,1,4,0,0,0,0,4,2,0,1,-1.0,1,0
2,1,2,17,0,2,3,2,0,1,27,0,1,0,1,9963,4,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
5,2,0,13,1,1,6,2,1,2,32,0,1,0,1,131,10,400,1,4,4,5,4,0,0,0,6,0,1,0,1,-1.0,1,0
0,4,6,2,1,5,1,4,1,1,56,0,1,0,5,1347,2,400,3,4,4,5,7,0,0,0,6,0,1,0,1,-1.0,2,0
9,2,0,17,1,2,10,4,1,1,47,0,1,0,1,12669,8,400,2,4,4,1,7,1,0,0,1,0,1,2,1,-1.0,1,0
4,3,4,13,0,7,5,4,1,1,43,0,1,0,1,5175,10,400,4,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,1,9,1,6,8,3,1,1,37,1,1,0,1,7155,5,400,4,4,4,0,6,0,0,0,6,0,1,1,1,-1.0,1,0
6,1,3,17,1,6,7,2,1,1,57,0,2,1,1,4341,3,700,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,4,2,1,1,2,1,1,2,37,0,7,2,5,7740,14,400,4,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,2,0
11,5,4,13,1,5,11,1,1,1,37,1,0,0,1,10238,12,400,4,4,4,1,5,0,1,0,0,0,1,1,0,-1.0,1,0
4,2,2,6,1,1,5,3,1,1,42,0,0,0,1,5338,12,400,3,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,0
11,5,0,17,1,2,11,1,1,1,29,1,0,0,1,2753,2,400,2,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,1,0
0,3,6,9,1,7,1,4,1,1,37,1,2,1,1,13445,12,400,3,4,4,0,6,0,0,0,3,0,1,2,2,-1.0,1,0
11,4,5,13,1,6,12,4,1,1,52,1,0,0,1,14935,12,400,4,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,1,0
7,1,2,0,1,6,8,2,0,1,55,0,2,1,1,2027,11,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,4,0,2,1,7,1,1,1,1,44,1,0,0,3,14296,10,400,1,4,4,0,6,0,0,0,0,0,1,2,0,-1.0,2,0
9,2,5,2,1,1,3,1,1,1,29,0,1,0,2,14561,2,400,1,4,4,0,6,0,0,0,0,1,1,2,1,-1.0,1,0
10,5,2,5,1,2,10,1,1,1,62,0,1,0,2,14460,3,400,2,4,4,0,6,0,0,0,1,0,1,2,1,-1.0,1,0
11,4,5,6,1,7,12,4,1,1,30,0,1,0,1,11737,10,400,2,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
2,4,3,13,1,7,3,5,1,2,28,0,2,1,1,430,11,400,4,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
10,2,2,9,1,5,11,3,1,2,28,1,2,1,1,7020,6,400,2,4,4,3,5,0,0,0,1,0,1,1,2,-1.0,1,0
0,1,2,13,1,2,1,1,0,1,35,0,1,0,0,13826,14,400,3,4,4,5,5,0,0,0,6,0,1,2,1,-1.0,0,0
6,1,6,2,1,2,7,1,1,1,39,0,2,1,1,8458,14,400,4,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
0,1,6,2,1,5,1,1,1,1,33,0,0,0,5,11313,1,400,3,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,2,1
5,2,5,13,1,2,6,3,0,2,41,1,0,0,1,1835,16,400,3,4,4,0,6,0,0,0,6,0,1,0,0,-1.0,1,0
6,4,3,17,1,1,6,1,0,2,35,0,0,0,1,2484,2,400,3,4,4,1,4,0,0,0,0,0,1,0,0,-1.0,1,0
7,4,2,6,1,2,8,4,1,1,39,0,2,1,1,15061,9,400,2,4,4,1,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,3,2,13,1,2,8,3,1,2,33,0,1,0,2,1397,12,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,1
5,4,0,17,1,2,6,4,1,2,33,1,0,0,1,3776,8,400,1,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
1,5,3,17,0,5,12,1,0,2,32,0,1,0,1,669,12,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,5,6,17,0,7,12,5,1,1,47,0,1,0,0,14092,8,400,2,4,4,1,7,0,0,0,0,4,2,2,1,-1.0,0,0
3,4,5,13,1,6,8,1,1,1,46,0,1,0,2,4256,16,400,2,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
5,3,1,6,1,5,6,3,0,1,33,0,2,1,1,10700,9,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
6,2,6,17,1,7,7,2,1,2,38,0,2,1,1,13332,2,400,1,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
6,2,0,13,1,2,7,2,1,2,28,0,2,1,2,11793,11,400,2,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
5,3,1,6,1,6,2,2,1,1,40,1,0,0,1,1986,16,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,1,6,13,1,1,2,1,1,1,73,0,1,0,2,11183,5,400,1,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
6,4,2,13,1,1,6,3,1,1,53,0,0,0,0,487,6,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,0,0
2,2,3,9,1,7,3,4,1,1,50,0,1,0,2,8521,11,400,1,4,4,5,7,1,0,0,6,0,1,1,1,-1.0,1,1
3,3,4,13,1,2,4,4,1,2,41,0,0,0,5,10156,14,400,3,4,4,0,6,0,0,0,3,0,1,1,0,-1.0,2,1
9,3,2,17,1,1,3,2,1,1,35,1,0,0,1,6052,8,400,1,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
0,5,4,13,1,2,9,1,1,1,65,1,2,1,1,6637,14,400,2,4,4,0,7,0,0,0,6,4,2,1,2,-1.0,1,0
0,1,2,15,1,7,1,2,1,1,64,0,0,0,2,15204,1,400,1,4,4,1,6,0,0,0,6,0,1,2,0,-1.0,1,0
5,4,1,6,1,7,6,4,0,1,38,0,2,1,1,9545,16,400,4,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
3,4,4,9,1,2,4,5,1,1,48,1,2,1,1,2016,5,700,1,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,1,0
10,1,0,0,1,1,11,1,1,2,41,0,2,1,5,1566,1,400,2,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,2,0
1,4,2,6,1,6,2,5,1,2,33,0,1,0,1,8168,10,400,1,4,4,1,5,0,0,0,0,0,1,1,1,-1.0,1,0
1,2,3,6,1,2,12,4,1,2,24,0,2,1,1,13084,1,400,1,4,4,3,4,0,0,0,0,4,2,2,2,-1.0,1,0
9,2,6,13,1,7,10,3,1,2,30,0,1,0,1,867,13,400,3,4,4,3,4,0,0,0,3,0,1,0,1,-1.0,1,0
6,1,1,6,1,2,7,1,1,1,45,0,2,1,5,12658,8,400,4,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,2,0
4,3,3,2,1,6,5,3,1,2,34,0,1,0,1,1787,2,400,3,4,4,0,4,0,0,0,6,0,1,0,1,-1.0,1,0
11,4,1,13,1,2,12,4,1,1,48,0,2,1,1,2509,5,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
0,4,5,6,1,7,1,4,1,2,33,0,1,0,1,6161,5,400,4,4,4,3,5,0,0,0,6,0,1,1,1,-1.0,1,0
4,2,3,5,1,7,5,2,1,1,44,0,2,1,4,294,5,400,2,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,2,0
8,5,2,6,0,2,9,5,1,2,0,0,2,1,5,14024,7,400,2,4,4,0,0,0,0,0,0,0,1,2,2,-1.0,2,0
1,5,4,2,1,5,2,5,1,2,35,0,2,1,3,11052,2,400,4,4,4,1,6,0,0,0,6,0,1,1,2,-1.0,2,0
7,1,2,5,1,2,8,1,1,1,52,0,0,0,3,10919,7,400,1,4,4,1,7,0,0,0,3,0,1,1,0,-1.0,2,0
5,5,0,9,1,2,2,2,1,1,42,1,0,0,1,14625,12,400,3,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
1,2,1,9,1,2,2,2,0,2,26,0,2,1,1,7738,5,400,3,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
10,5,3,3,1,7,10,2,1,2,24,1,0,0,1,15267,7,400,4,4,4,5,4,0,0,0,3,0,1,2,0,-1.0,1,0
9,5,5,17,1,6,3,4,1,2,31,0,0,0,0,11165,8,400,3,4,4,1,5,0,0,0,0,0,1,1,0,-1.0,0,0
3,3,4,13,1,5,4,3,1,2,24,0,1,0,1,15321,8,400,4,4,4,3,4,0,0,0,0,0,1,2,1,-1.0,1,0
8,4,4,13,1,2,9,5,1,2,32,0,2,1,1,19,6,400,1,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,4,17,1,1,3,2,1,1,51,1,1,0,0,427,13,400,3,4,4,1,7,1,0,0,6,0,1,0,1,-1.0,0,0
3,3,6,13,0,7,7,2,1,1,43,0,1,0,1,13694,10,400,3,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
10,1,1,13,1,2,11,1,1,1,27,0,1,0,2,2269,9,400,2,4,4,1,6,0,0,0,6,4,2,0,1,-1.0,1,0
11,4,3,13,1,2,12,4,1,1,30,0,1,0,1,12648,11,400,3,4,4,5,4,0,0,0,6,0,1,2,1,-1.0,1,0
8,4,1,15,1,1,7,1,1,1,45,1,1,0,2,3898,3,400,1,4,4,0,7,0,0,0,0,0,1,0,1,-1.0,1,0
1,2,0,9,0,1,2,3,1,1,52,0,1,0,2,7828,2,400,2,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
7,3,5,2,1,5,8,3,1,2,33,1,0,0,5,2043,12,400,3,4,4,1,5,0,0,0,3,0,1,0,0,-1.0,2,0
6,1,0,13,1,5,7,2,1,2,59,0,0,0,0,9197,11,400,3,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
3,4,2,13,0,5,8,1,0,1,52,1,2,1,2,13884,11,400,4,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
9,3,1,13,1,1,10,3,1,1,31,0,1,0,1,1087,6,400,3,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,1,0
7,4,0,6,1,7,1,4,1,1,34,1,4,1,5,2312,12,400,3,0,4,1,6,0,0,0,0,0,1,0,1,-1.0,2,0
6,3,2,2,1,7,7,4,1,1,36,1,1,0,2,15248,13,400,1,4,4,3,6,0,0,1,0,0,1,2,1,-1.0,1,0
5,1,0,6,0,6,6,1,1,1,36,1,0,0,1,1773,14,400,1,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,0
0,1,4,18,1,5,1,1,1,2,69,0,1,0,5,10620,4,400,2,4,4,3,7,0,0,0,1,0,3,1,1,-1.0,2,0
4,2,5,9,1,7,5,2,1,1,47,0,2,1,2,10264,2,400,2,4,4,0,7,0,0,0,1,0,1,1,2,-1.0,1,0
8,2,6,13,1,5,9,2,1,2,24,0,2,1,1,13488,5,400,4,4,4,1,4,0,0,0,1,0,1,2,2,-1.0,1,0
6,3,1,13,1,2,7,4,1,1,64,0,2,1,2,5882,3,400,3,4,4,5,7,0,0,0,1,0,1,0,2,-1.0,1,0
0,5,2,9,1,6,9,1,1,1,26,1,1,0,1,1823,4,400,3,4,4,5,6,0,0,0,1,0,1,0,1,-1.0,1,0
8,4,6,17,1,6,7,2,0,2,42,0,2,1,1,7483,8,400,3,4,4,5,4,0,0,0,1,0,1,1,2,-1.0,1,0
9,2,2,13,1,2,10,3,1,2,33,0,1,0,1,10609,1,500,4,4,4,3,5,0,0,0,0,2,1,1,1,-1.0,1,0
10,1,3,13,1,7,11,1,1,2,43,0,1,0,1,979,6,400,1,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
6,5,3,2,1,7,12,5,1,1,72,0,6,2,5,1956,13,400,3,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
0,2,0,13,1,7,1,2,1,1,39,0,1,0,0,3476,13,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,0,0
4,5,0,6,1,1,5,5,1,2,34,0,2,1,1,5304,14,400,4,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
8,4,6,13,1,5,9,4,1,1,60,0,1,0,1,1807,1,400,3,4,4,0,5,0,0,0,6,4,2,0,1,-1.0,1,0
9,3,3,2,1,2,10,3,1,1,37,0,1,0,1,1199,4,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
3,2,2,13,1,2,4,3,0,1,18,0,0,0,0,8681,10,400,2,4,4,3,2,0,0,0,1,0,1,1,0,-1.0,0,0
8,4,3,17,1,6,9,4,1,2,24,0,1,0,1,7858,14,400,1,4,4,0,2,0,0,0,6,0,1,1,1,-1.0,1,0
4,2,1,13,1,6,5,2,1,1,32,0,1,0,0,9176,5,400,3,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,0,1
2,4,0,6,1,6,3,4,1,1,31,0,1,0,1,11648,7,400,3,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
5,3,0,17,0,1,6,3,1,1,77,0,1,0,1,5837,5,400,4,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
0,2,4,6,1,1,1,2,1,1,68,1,1,0,1,10617,12,400,3,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,1,0
8,5,5,3,1,7,9,5,0,2,31,1,0,0,1,6655,9,400,1,4,4,3,4,0,0,0,1,0,1,1,0,-1.0,1,0
10,2,5,9,1,5,11,2,1,1,45,0,2,1,2,3808,7,400,3,4,4,3,4,0,0,0,1,0,1,0,2,-1.0,1,0
11,4,5,17,1,2,11,1,1,1,52,1,0,0,1,9684,9,400,1,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,1,0
1,2,6,9,1,5,2,3,1,1,58,0,0,0,2,9296,9,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
6,2,6,17,1,5,7,2,1,1,29,1,2,1,1,10756,4,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,3,6,13,0,6,10,4,1,1,40,0,1,0,2,2916,16,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
1,1,3,6,0,6,2,3,1,2,0,0,2,1,5,10277,6,400,3,4,4,1,0,0,0,0,0,0,1,1,2,-1.0,2,0
10,1,5,13,1,1,11,1,1,1,59,0,1,0,1,8393,14,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,1,0
7,4,1,9,1,2,9,2,1,2,20,1,1,0,1,7910,10,400,3,4,4,3,3,0,0,0,0,0,1,1,1,-1.0,1,0
0,2,3,6,1,5,1,3,1,1,37,0,2,1,1,5790,9,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
0,1,2,17,1,6,1,1,1,1,34,1,1,0,1,264,7,400,4,4,4,3,5,0,0,0,1,0,1,0,1,-1.0,1,0
4,2,1,9,1,2,5,2,0,1,45,0,2,1,1,1942,10,400,1,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
6,2,2,6,1,6,7,3,0,1,40,0,2,1,2,3604,2,400,1,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
1,4,1,0,1,2,2,4,1,1,52,0,2,1,1,12205,2,400,1,4,4,5,7,0,0,0,0,0,1,2,2,-1.0,1,0
4,1,2,17,1,6,5,1,1,1,50,0,1,0,1,15389,4,400,1,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,5,9,1,6,6,2,1,2,27,0,2,1,2,6730,15,400,3,4,4,1,5,0,0,0,6,0,1,1,2,-1.0,1,0
4,1,1,6,1,7,5,2,1,2,0,1,2,1,5,187,8,400,4,4,4,3,0,0,0,0,0,0,1,0,2,-1.0,2,0
11,3,1,17,1,6,12,3,1,1,44,0,2,1,1,14775,4,400,1,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
0,4,1,17,0,6,1,4,1,1,41,0,1,0,2,4127,14,400,3,4,4,3,6,0,0,0,1,0,1,0,1,-1.0,1,0
1,4,2,17,1,2,2,5,1,1,41,0,2,1,1,12595,2,400,2,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
7,1,2,6,1,6,8,2,1,2,35,0,1,0,1,5945,1,400,2,4,4,5,5,0,0,0,1,0,1,0,1,-1.0,1,0
5,3,5,6,1,1,6,4,1,2,23,0,0,0,0,1191,9,400,2,4,4,1,4,0,0,0,1,0,1,0,0,-1.0,0,0
10,4,3,2,1,2,11,4,1,2,25,0,2,1,2,15156,13,400,1,4,4,5,3,0,0,1,6,0,1,2,2,-1.0,1,0
1,2,6,2,1,5,11,4,1,1,45,0,2,1,1,10975,3,700,4,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
3,4,0,13,1,2,4,5,1,1,58,0,2,1,2,13265,8,400,4,4,4,3,7,0,0,0,1,0,1,2,2,-1.0,1,0
2,5,5,13,0,5,4,4,0,2,57,0,0,0,1,13899,3,400,3,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,1,0
11,4,3,13,1,7,12,5,1,1,39,0,1,0,1,9468,11,400,2,4,4,0,6,0,0,0,3,0,1,1,1,-1.0,1,0
7,4,0,13,1,5,8,5,1,1,64,0,7,2,5,11034,8,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,2,1
1,5,4,13,1,1,12,2,1,1,49,1,0,0,1,14339,4,400,3,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,1,0
11,1,3,13,1,2,11,2,1,1,55,0,2,1,2,11522,16,400,3,4,4,5,7,0,0,0,6,0,3,2,2,-1.0,1,0
11,2,4,5,1,1,12,3,0,1,38,1,0,0,3,6237,7,400,1,4,4,0,5,0,0,0,6,0,1,1,0,-1.0,2,0
4,2,1,14,1,2,5,4,1,2,44,0,2,1,5,8718,14,400,1,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,2,0
10,4,6,17,1,6,10,2,1,1,41,0,1,0,1,8013,13,400,4,4,4,3,5,0,0,0,1,0,1,1,1,-1.0,1,0
2,2,4,6,0,2,3,2,1,1,37,0,1,0,0,1705,9,400,3,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,0,0
9,3,5,6,1,7,10,3,1,1,58,0,1,0,2,12733,9,400,4,4,4,5,7,0,0,0,1,0,1,2,1,-1.0,1,0
3,4,3,13,1,6,8,2,1,1,58,0,0,0,2,1600,5,400,4,4,4,3,7,0,0,0,6,0,3,0,0,-1.0,1,1
1,4,6,2,1,5,2,4,0,2,35,1,1,0,1,2811,5,400,1,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,1,0,13,0,1,12,1,1,1,33,0,2,1,2,14362,10,400,1,4,4,5,5,0,0,0,0,0,1,2,2,-1.0,1,0
0,4,3,6,1,2,1,4,1,1,27,1,2,1,1,12412,1,400,1,4,4,3,5,0,0,0,0,4,2,2,2,-1.0,1,0
10,3,5,6,1,6,11,3,1,1,54,1,4,1,5,1455,4,400,2,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,2,0
8,2,5,17,1,2,9,3,1,1,31,0,1,0,5,14652,9,400,1,4,4,1,6,0,0,0,6,1,1,2,1,-1.0,2,0
5,3,5,9,1,5,6,4,0,1,38,0,2,1,1,1491,2,400,1,4,4,3,4,0,0,0,0,0,1,0,2,-1.0,1,0
4,5,2,13,1,1,4,1,0,2,22,1,1,0,1,9673,7,400,2,4,4,0,3,1,1,0,0,0,1,1,1,-1.0,1,0
4,2,1,6,1,5,5,2,0,2,32,1,1,0,0,10428,5,400,3,4,4,3,4,0,0,0,3,0,1,1,1,-1.0,0,0
5,4,5,6,1,6,6,4,1,1,48,0,2,1,1,2834,12,400,3,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
7,1,4,17,1,5,8,1,1,1,32,0,1,0,1,11577,12,400,2,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
0,2,1,2,1,5,1,3,1,2,42,1,0,0,5,11478,6,400,2,4,4,1,6,0,0,0,1,0,1,2,0,-1.0,2,0
5,4,2,2,1,6,2,3,1,2,44,1,2,1,1,3345,1,400,4,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,4,3,17,1,7,3,5,1,2,33,0,2,1,1,1093,9,400,2,4,4,3,6,0,0,0,0,1,2,0,2,-1.0,1,0
5,2,3,13,1,2,6,2,1,1,74,0,2,1,1,10065,15,400,4,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
10,3,3,9,1,5,11,4,1,2,30,0,1,0,1,4603,14,400,2,4,4,3,5,0,0,0,3,0,1,0,1,-1.0,1,0
11,2,3,17,1,6,12,2,1,2,30,0,1,0,2,14807,1,400,2,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
11,3,0,2,0,2,12,4,0,1,28,0,2,1,5,6451,16,400,1,4,4,0,6,0,0,0,0,0,1,1,2,-1.0,2,0
5,5,2,2,1,2,2,1,1,1,59,0,2,1,1,15076,7,400,2,4,4,3,7,0,0,0,6,0,1,2,2,-1.0,1,0
10,3,0,9,1,2,11,4,1,1,28,0,1,0,1,3376,14,400,1,4,4,1,6,1,0,0,6,0,1,0,1,-1.0,1,0
8,5,1,17,1,2,9,5,1,1,26,0,1,0,1,8210,15,400,4,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,1,0
4,2,0,13,1,1,5,5,1,1,40,0,2,1,1,10365,5,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
7,5,4,17,1,6,9,2,1,1,66,0,0,0,0,2470,1,400,4,4,4,0,6,0,0,0,1,0,1,0,0,-1.0,0,0
3,3,1,17,1,7,4,3,1,2,21,0,1,0,0,5129,9,400,4,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,0,0
6,3,4,13,0,6,7,3,1,1,37,1,2,1,2,3855,7,400,2,4,4,3,7,0,0,0,3,0,3,0,2,-1.0,1,0
11,3,0,13,1,5,11,1,1,1,21,1,1,0,2,2793,6,400,4,4,4,1,3,0,0,0,0,0,1,0,1,-1.0,1,0
11,1,1,17,1,6,12,1,1,2,26,0,1,0,1,6707,2,400,4,4,4,5,6,0,0,0,1,0,1,1,1,-1.0,1,0
0,1,5,17,1,1,1,2,1,1,54,0,0,0,2,2628,12,400,4,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,1,1
3,2,1,13,1,1,4,3,1,2,35,0,2,1,1,12091,5,700,4,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
3,2,5,13,1,2,4,4,1,1,40,0,1,0,2,1115,7,400,1,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,1
4,1,4,17,1,2,8,4,1,2,37,0,1,0,1,15397,15,400,2,4,4,0,4,0,0,0,3,0,1,2,1,-1.0,1,0
8,2,5,6,1,7,9,2,1,1,60,0,1,0,2,4878,14,400,4,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
3,4,5,17,0,6,4,4,1,1,47,1,0,0,1,9140,11,400,1,4,4,3,7,0,1,0,3,0,1,1,0,-1.0,1,0
0,4,0,17,1,7,1,4,1,1,37,1,1,0,1,8360,7,400,2,4,4,1,5,0,0,0,1,0,1,1,1,-1.0,1,0
0,1,2,6,1,2,1,1,1,2,0,0,0,0,5,11561,15,400,1,4,4,0,0,0,0,0,0,0,1,2,0,-1.0,2,0
7,2,5,13,1,5,8,2,1,1,45,0,1,0,1,10828,15,400,2,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
6,3,1,17,1,5,7,4,1,1,32,1,1,0,1,1301,13,400,3,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,3,2,17,1,7,12,3,1,2,33,1,1,0,1,2135,6,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
2,5,0,13,1,1,3,5,1,1,57,0,1,0,2,9990,10,400,2,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
2,2,5,2,1,6,3,2,0,0,36,0,1,0,1,1760,7,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,1,5,9,1,1,4,1,1,1,29,0,2,1,1,7109,11,400,2,4,4,1,5,0,0,0,3,0,1,1,2,-1.0,1,0
0,3,3,13,1,6,1,3,1,1,68,0,1,0,1,8004,10,400,2,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
7,3,3,17,0,6,8,4,1,1,41,1,1,0,1,2179,10,400,2,4,4,1,5,0,0,0,1,0,1,0,1,-1.0,1,0
3,1,4,0,1,2,4,2,1,1,31,0,0,0,2,1024,1,700,1,4,4,3,6,0,0,0,1,0,1,0,0,-1.0,1,1
5,3,6,13,1,2,6,4,1,1,33,0,2,1,1,9515,9,400,1,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
9,5,1,13,1,5,3,1,1,1,64,1,0,0,2,14250,3,400,3,4,4,1,6,0,0,0,0,0,1,2,0,-1.0,1,0
9,2,6,13,1,6,10,4,1,1,35,0,2,1,1,9829,3,400,2,4,4,3,5,0,0,0,3,1,2,1,2,-1.0,1,0
