Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
3,4,4,2,1,1,4,4,1,1,57,0,2,1,2,3919,3,400,2,4,4,5,7,0,0,0,6,0,1,0,2,-1.0,1,0
5,5,3,9,1,5,2,1,1,1,56,0,0,0,1,3005,16,400,3,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
3,3,2,2,1,2,4,4,1,2,31,1,0,0,5,1422,3,400,4,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,2,0
7,3,1,6,1,7,8,4,1,1,26,0,2,1,1,1520,9,400,1,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
4,1,3,18,1,6,5,1,1,1,30,0,2,1,5,15269,14,400,3,4,4,5,6,0,0,0,3,0,1,2,2,-1.0,2,0
10,2,1,17,1,1,11,2,1,1,42,1,1,0,1,14949,12,400,3,4,4,3,6,0,0,0,1,0,1,2,1,-1.0,1,0
5,3,1,2,1,2,6,4,1,1,53,1,1,0,4,13582,2,400,1,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,2,0
7,4,1,13,1,2,8,4,1,2,26,0,2,1,2,11225,8,400,2,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,1,0,17,1,2,11,3,1,1,52,0,1,0,1,9286,9,400,3,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
2,4,1,13,1,7,3,5,1,2,29,0,1,0,2,6326,8,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
0,3,4,2,1,2,1,4,1,1,63,0,0,0,2,13262,14,400,3,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
11,2,5,2,0,7,12,3,1,1,42,0,1,0,2,373,12,700,2,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
4,1,1,17,1,5,5,1,0,3,37,0,0,0,0,6562,6,400,1,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,0,0
8,2,3,6,1,2,9,2,1,2,0,0,1,0,5,9456,12,400,2,4,4,1,0,1,0,0,0,0,1,1,1,-1.0,2,0
2,1,4,13,1,2,3,2,1,1,48,1,0,0,1,8321,1,400,1,4,4,5,7,0,0,0,3,0,1,1,0,-1.0,1,0
0,3,2,6,1,7,1,3,1,1,26,0,4,1,5,14533,8,400,3,4,4,0,4,0,0,0,0,4,2,2,1,-1.0,2,0
2,4,4,9,1,4,5,1,1,1,64,1,1,0,1,3488,10,400,1,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
1,3,6,3,1,7,2,3,1,2,30,0,2,1,2,11380,1,400,3,4,4,1,5,0,0,0,3,0,1,2,2,-1.0,1,0
5,1,0,17,1,7,6,1,1,2,56,0,0,0,5,2503,10,400,1,4,4,3,7,0,0,0,1,0,1,0,0,-1.0,2,0
4,5,0,2,1,5,4,1,1,2,23,0,6,2,5,7439,8,400,2,4,4,5,4,0,0,0,6,0,1,1,0,-1.0,2,0
9,1,4,13,1,5,10,2,0,1,37,0,2,1,1,13414,9,500,3,4,4,0,7,0,0,0,6,2,1,2,2,-1.0,1,0
4,2,1,6,1,2,5,2,1,2,33,1,0,0,0,10480,12,400,1,4,4,3,6,0,0,0,3,4,2,1,0,-1.0,0,0
11,5,4,6,1,6,11,1,0,2,23,0,0,0,1,3307,14,400,1,4,4,0,2,0,0,0,0,0,1,0,0,-1.0,1,0
7,4,1,17,1,7,8,4,1,1,33,1,1,0,2,12779,12,400,3,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
4,5,1,6,0,6,4,1,1,2,18,0,4,1,5,964,4,400,3,4,4,0,2,0,0,0,0,0,1,0,1,-1.0,2,1
11,1,3,13,1,5,12,2,1,1,77,0,2,1,0,11452,2,400,1,4,4,5,7,0,0,0,1,0,1,2,2,-1.0,0,0
5,3,1,6,1,1,12,3,1,2,27,0,4,1,5,13626,16,400,3,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,2,1
5,4,3,17,1,7,6,4,0,1,37,0,2,1,1,12675,12,400,1,4,4,3,6,0,0,0,6,0,1,2,2,-1.0,1,0
1,4,1,17,0,2,2,5,1,2,34,0,1,0,1,4541,14,400,3,4,4,3,6,1,0,0,6,0,1,0,1,-1.0,1,0
0,1,4,17,1,5,1,1,1,1,54,0,2,1,2,8654,13,400,2,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
1,1,1,17,1,7,10,2,1,2,26,1,2,1,2,4946,2,400,3,4,4,3,4,0,0,0,6,0,1,0,2,-1.0,1,0
7,4,3,9,1,7,1,1,1,2,33,1,0,0,1,4190,10,400,1,4,4,1,5,0,0,0,6,0,1,0,0,-1.0,1,0
1,2,5,15,1,1,2,3,1,1,30,0,1,0,1,8858,8,400,4,4,4,5,5,0,0,0,0,0,1,1,1,-1.0,1,0
1,3,0,5,1,5,2,4,1,1,51,0,2,1,2,6011,10,400,4,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
11,2,0,9,1,7,12,3,1,1,39,0,1,0,2,6518,7,400,4,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
7,3,4,9,1,5,8,3,1,2,42,0,2,1,2,4157,6,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
2,3,4,2,1,5,3,3,1,1,38,0,6,2,5,11660,7,400,3,4,4,3,6,0,0,0,6,0,1,2,0,-1.0,2,0
9,4,5,6,1,6,10,4,1,1,36,1,0,0,2,8444,5,400,1,4,4,0,7,0,0,0,1,0,1,1,0,-1.0,1,0
1,3,1,9,1,7,12,1,1,1,30,1,1,0,1,3029,2,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,2,0,2,1,1,9,3,1,2,38,0,2,1,1,9981,10,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,1,5,17,1,1,11,2,1,1,28,0,2,1,1,13521,7,400,3,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
3,3,5,17,1,6,8,3,1,1,32,0,0,0,0,12384,14,400,3,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,0,0
2,3,2,6,1,2,3,3,1,1,60,0,1,0,1,1396,14,700,1,4,4,1,7,0,0,0,1,0,1,0,1,-1.0,1,0
6,4,2,5,1,1,6,1,1,1,48,0,1,0,4,2877,4,400,4,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,2,0
3,4,4,9,1,2,4,5,1,1,28,0,1,0,5,4255,8,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,2,0
6,2,1,2,1,5,7,3,0,2,28,1,1,0,5,6108,6,700,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,2,0
10,1,5,13,1,2,11,2,0,1,22,0,1,0,1,9396,15,400,1,4,4,3,1,0,0,0,3,0,1,1,1,-1.0,1,0
11,3,4,17,1,2,11,1,1,2,28,1,1,0,1,1359,5,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
0,1,3,9,1,6,1,1,1,1,28,0,1,0,1,14398,4,400,3,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
7,1,2,9,1,7,8,3,1,2,28,0,2,1,1,471,5,400,3,4,4,5,5,0,0,0,1,0,1,0,2,-1.0,1,0
4,5,3,6,1,5,4,1,1,1,32,1,0,0,2,11441,4,400,2,4,4,1,6,0,0,0,1,0,1,2,0,-1.0,1,0
11,4,1,17,1,2,12,4,1,1,48,1,0,0,1,10869,4,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,1,0
10,3,4,13,0,1,11,4,0,2,29,1,1,0,1,13505,15,400,4,4,4,1,3,0,1,0,1,0,1,2,1,-1.0,1,0
2,3,0,6,1,7,3,3,1,2,23,1,0,0,1,11327,5,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
4,3,1,5,1,5,4,2,1,1,43,0,6,2,5,12076,13,400,1,4,4,3,7,0,0,0,6,4,2,2,0,-1.0,2,0
4,3,2,17,1,2,5,3,0,2,38,1,2,1,1,5254,13,500,4,4,4,0,6,0,0,0,6,2,1,0,2,-1.0,1,0
4,2,6,13,1,7,5,3,1,1,53,0,0,0,1,14719,5,400,2,4,4,0,6,0,0,0,6,0,1,2,0,-1.0,1,0
8,3,3,13,1,2,9,3,1,1,53,0,2,1,1,13869,10,400,2,4,4,3,6,0,0,0,3,0,1,2,2,-1.0,1,0
10,2,1,17,1,2,11,2,1,1,63,1,0,0,0,7077,11,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,0,0
0,4,0,2,1,7,6,3,1,1,52,0,2,1,3,14159,6,400,4,4,4,1,6,0,0,0,0,0,1,2,2,-1.0,2,0
9,4,3,17,1,2,10,4,1,2,34,1,1,0,1,4485,2,400,1,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
2,5,0,9,0,7,5,1,1,1,40,1,1,0,1,8968,4,400,4,4,4,1,6,0,0,0,6,4,2,1,1,-1.0,1,0
7,4,6,6,1,6,1,1,1,2,0,0,0,0,5,13704,14,400,1,4,4,0,0,0,0,0,0,0,1,2,0,-1.0,2,0
7,5,4,6,1,1,7,2,1,1,44,0,1,0,2,11799,4,400,4,4,4,3,7,0,0,1,0,0,1,2,1,-1.0,1,0
6,4,4,6,1,3,6,1,1,1,51,0,1,0,1,4624,5,400,2,4,4,0,7,0,0,0,3,0,1,0,1,-1.0,1,0
1,1,4,13,1,1,2,1,1,1,21,0,0,0,1,2677,9,400,2,2,3,0,4,0,0,0,0,0,1,0,0,-1.0,1,0
5,2,5,18,1,6,6,2,1,1,44,0,1,0,3,2061,5,400,4,4,4,0,7,0,0,0,6,0,1,0,1,-1.0,2,0
11,1,1,18,0,7,12,2,1,1,50,0,1,0,3,6530,16,400,4,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,2,0
7,3,1,0,1,5,8,3,1,1,65,0,6,2,5,2028,13,400,1,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,2,1
5,4,1,17,1,5,12,1,1,2,23,0,2,1,1,221,15,400,1,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
6,3,1,6,1,2,7,3,1,2,31,0,1,0,1,1838,12,400,4,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
6,1,4,13,0,7,7,2,1,1,37,0,2,1,2,4179,6,400,2,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
6,3,2,13,1,2,7,3,0,1,44,0,1,0,2,3123,5,400,3,4,4,3,5,0,0,0,0,0,1,0,1,-1.0,1,0
10,2,1,0,1,6,11,2,1,1,45,0,1,0,1,490,5,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
11,1,0,13,1,7,12,2,1,1,32,1,0,0,1,11971,10,400,4,4,4,1,5,0,0,0,0,4,2,2,0,-1.0,1,0
6,1,2,9,1,6,7,1,1,1,60,0,2,1,2,2519,14,400,1,4,4,0,6,0,0,0,6,0,1,0,2,-1.0,1,0
5,3,2,13,0,2,6,3,1,2,28,0,2,1,1,6364,8,400,4,4,4,5,5,0,0,0,0,4,2,1,2,-1.0,1,0
7,3,4,2,1,1,8,3,1,1,31,1,0,0,1,330,3,400,3,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,1,0
0,3,4,2,1,1,1,4,0,2,28,0,2,1,1,2897,13,400,3,4,4,3,6,0,0,0,1,0,1,0,2,-1.0,1,0
5,5,3,13,1,2,6,5,1,1,65,0,2,1,1,10903,6,400,2,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
10,4,5,2,1,6,11,4,1,1,27,1,1,0,5,12894,15,400,1,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,2,0
10,2,2,6,1,6,11,2,1,1,63,0,1,0,1,15118,2,400,1,4,4,1,7,0,0,0,0,0,1,2,1,-1.0,1,0
3,2,6,5,1,1,4,2,1,1,54,0,2,1,2,6318,7,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
1,3,0,6,1,1,2,3,1,1,43,0,1,0,2,909,12,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,0,6,1,7,9,2,1,0,30,0,0,0,2,3423,14,400,1,4,4,3,5,0,0,0,0,0,1,0,0,-1.0,1,1
3,3,6,6,1,2,4,3,1,1,39,0,1,0,1,8980,6,400,2,4,4,0,7,0,0,0,0,0,3,1,1,-1.0,1,0
8,1,6,5,1,5,9,2,1,2,29,0,0,0,4,13260,4,400,1,4,4,1,6,0,0,0,1,0,1,2,0,-1.0,2,0
8,1,4,6,1,2,9,2,1,1,52,1,1,0,1,12607,16,400,1,4,4,3,7,0,0,0,6,0,1,2,1,-1.0,1,0
4,2,4,9,1,6,5,3,1,1,58,1,0,0,1,10265,4,400,3,4,4,0,6,0,0,0,1,0,1,1,0,-1.0,1,0
9,1,3,2,1,5,10,2,0,1,49,1,1,0,1,3795,9,400,2,4,4,1,6,1,0,0,0,0,1,0,1,-1.0,1,0
2,2,6,9,1,1,3,2,0,2,27,0,2,1,1,11757,6,400,3,4,4,3,3,0,0,0,0,0,1,2,2,-1.0,1,0
7,4,5,9,1,6,8,4,1,1,44,0,2,1,2,8812,2,400,1,4,4,5,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,3,4,6,1,5,10,3,1,1,49,0,1,0,1,9787,15,400,4,4,4,0,6,0,0,0,3,4,2,1,1,-1.0,1,0
3,3,6,6,1,6,4,4,1,1,35,1,0,0,2,10271,9,400,4,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
9,3,2,13,1,5,3,1,1,1,52,0,0,0,1,6271,15,400,4,4,4,0,6,1,1,0,6,0,1,1,0,-1.0,1,0
2,2,0,13,1,5,3,3,0,2,32,1,1,0,1,2494,3,400,1,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
4,3,5,17,1,7,5,3,1,1,47,0,2,1,1,1783,16,400,4,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,1,0
7,2,1,13,1,6,8,3,1,1,46,0,0,0,1,14216,9,400,2,4,4,3,7,0,0,0,1,0,1,2,0,-1.0,1,0
11,1,2,9,1,1,12,2,1,2,59,1,1,0,5,10225,10,400,1,4,4,1,7,0,0,0,6,0,1,1,1,-1.0,2,0
8,3,2,6,1,2,9,3,0,1,57,0,0,0,0,11767,3,400,2,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,0,0
6,1,1,9,1,1,7,4,1,1,47,0,1,0,2,8537,11,400,2,4,4,3,6,0,0,0,6,0,1,1,1,-1.0,1,0
5,5,2,13,1,7,2,1,0,2,33,0,2,1,1,3375,6,400,1,4,4,1,4,0,0,0,1,0,1,0,2,-1.0,1,0
6,5,5,0,1,1,10,3,1,1,43,0,1,0,1,1441,5,400,4,4,4,3,6,0,0,0,3,0,1,0,1,-1.0,1,0
7,1,0,13,1,2,8,1,0,1,27,1,1,0,1,11028,8,400,4,4,4,0,5,0,0,0,1,0,1,1,1,-1.0,1,0
0,1,0,13,1,5,1,2,1,2,45,0,1,0,1,10769,7,400,4,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
7,3,5,9,1,6,8,3,0,1,45,1,2,1,5,3955,2,400,3,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,2,0
2,3,4,9,1,5,3,3,0,2,33,0,2,1,1,7883,1,400,4,4,4,5,5,0,0,0,6,0,1,1,2,-1.0,1,0
2,2,0,2,1,1,3,3,1,1,34,0,1,0,1,13044,6,400,4,4,4,3,6,0,0,0,6,0,1,2,1,-1.0,1,0
0,4,5,9,0,5,9,1,1,1,36,0,1,0,1,3141,1,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,1
0,4,4,17,1,7,9,1,1,1,50,0,2,1,1,6018,13,400,1,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
3,2,5,9,1,5,4,3,1,1,29,0,1,0,2,13562,1,400,3,4,4,0,6,0,0,0,0,0,7,2,1,-1.0,1,0
6,4,0,13,1,1,6,5,0,1,47,0,0,0,2,5927,5,400,3,4,4,3,4,0,0,0,6,0,1,0,0,-1.0,1,0
3,1,6,17,1,1,4,4,1,1,55,0,1,0,2,12138,3,400,3,4,4,0,6,1,0,0,1,0,1,2,1,-1.0,1,0
0,3,3,16,1,7,1,3,1,1,39,0,1,0,2,8661,16,400,3,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
10,2,5,0,1,7,11,2,1,1,28,0,1,0,2,13514,15,400,2,4,4,3,5,0,0,1,3,0,1,2,1,-1.0,1,0
0,5,3,17,1,5,9,1,1,1,47,0,2,1,2,1375,11,400,4,4,4,3,7,1,0,0,0,0,1,0,2,-1.0,1,0
9,5,4,6,1,2,3,1,1,1,47,0,1,0,1,4971,4,400,1,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,3,3,13,1,5,5,3,1,1,35,0,2,1,1,10479,8,700,1,4,4,1,6,0,0,0,0,0,1,1,2,-1.0,1,0
1,5,5,9,1,6,2,5,1,1,58,0,1,0,1,3023,15,400,1,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
4,5,3,6,1,5,4,1,0,2,29,0,1,0,1,3358,10,400,2,4,4,0,5,0,0,0,0,0,1,0,1,-1.0,1,0
5,2,1,17,1,2,6,2,1,1,76,0,1,0,1,2062,3,400,3,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,1,0
11,2,3,13,1,1,11,3,1,1,57,0,0,0,1,11680,4,500,4,4,4,0,7,0,0,0,6,2,1,2,0,-1.0,1,0
5,3,2,17,1,6,6,3,1,1,32,0,1,0,1,14989,15,400,4,4,4,3,5,0,0,0,1,0,1,2,1,-1.0,1,0
5,2,5,2,1,7,6,2,1,1,60,1,0,0,1,9199,1,400,3,4,4,0,7,0,0,0,1,4,2,1,0,-1.0,1,0
7,5,4,17,0,7,1,2,1,1,42,0,1,0,1,12423,10,400,1,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
5,4,0,2,1,6,6,4,1,1,55,0,1,0,3,15187,8,400,3,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,2,0
8,1,4,13,1,6,9,2,1,1,58,0,1,0,2,9835,10,400,4,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
8,1,6,13,1,1,9,1,1,2,35,0,2,1,1,2584,3,400,3,4,4,1,5,0,0,0,0,4,3,0,2,-1.0,1,0
0,4,4,9,1,7,9,1,1,1,55,1,1,0,1,13700,12,400,4,4,4,1,7,0,0,0,1,0,1,2,1,-1.0,1,0
5,3,2,9,1,7,6,3,1,1,38,1,1,0,1,13552,13,400,2,4,4,1,6,0,0,0,6,0,1,2,1,-1.0,1,0
7,4,2,13,1,2,1,1,1,2,31,0,1,0,2,5705,9,400,2,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
10,1,4,17,1,7,11,3,1,1,32,0,1,0,1,846,5,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
3,4,0,17,1,2,4,5,0,2,29,0,0,0,0,12429,4,400,1,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,0,0
3,3,1,17,1,6,8,1,0,1,39,0,0,0,0,6987,16,400,2,4,4,3,4,0,0,0,6,0,1,1,0,-1.0,0,0
7,4,1,6,1,7,8,4,1,2,0,0,0,0,5,8966,2,400,1,4,4,5,0,0,0,0,0,0,1,1,0,-1.0,2,0
6,1,5,9,1,7,7,2,1,2,46,1,4,1,5,9706,14,400,2,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,2,0
8,2,2,9,1,7,9,2,1,1,49,0,0,0,1,12900,2,400,4,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
1,1,6,3,1,7,2,1,0,2,32,0,2,1,2,10901,13,400,1,4,4,1,6,0,0,0,1,0,1,1,2,-1.0,1,0
6,1,6,14,1,1,7,3,1,1,61,0,7,2,5,11204,15,400,2,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,0
7,5,5,13,1,1,1,1,1,1,38,0,2,1,2,3365,16,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
0,1,0,13,1,2,1,1,1,1,54,1,0,0,0,1908,3,400,2,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,0,0
11,3,4,2,1,6,12,3,0,2,38,1,2,1,1,13237,1,400,4,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
11,2,5,6,1,1,12,4,1,1,40,1,1,0,2,9183,10,400,4,4,4,1,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,3,1,5,1,7,3,4,1,1,46,1,2,1,2,10548,12,400,4,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
11,3,3,13,1,2,12,3,1,1,47,0,1,0,1,14321,7,400,3,4,4,1,7,0,0,0,6,0,1,2,1,-1.0,1,0
7,3,2,0,1,2,8,3,1,2,35,0,1,0,2,10721,10,400,4,4,4,3,5,1,0,0,3,0,1,1,1,-1.0,1,0
8,5,1,13,1,6,7,3,1,1,38,1,1,0,2,4107,9,400,1,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
0,2,0,2,1,1,1,2,1,2,49,1,2,1,3,9320,3,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,2,0
11,4,6,17,1,6,12,4,1,1,64,1,0,0,1,15173,4,400,1,4,4,3,6,0,0,0,3,0,1,2,0,-1.0,1,0
0,4,6,9,1,5,9,1,0,1,27,0,2,1,1,781,5,400,3,4,4,1,6,0,0,0,0,0,1,0,2,-1.0,1,0
5,3,0,6,1,5,6,3,1,2,34,0,2,1,2,12556,3,700,3,2,4,0,6,0,0,0,0,0,1,2,2,-1.0,1,0
0,1,6,13,1,7,1,2,1,1,59,0,0,0,0,3731,3,400,1,4,4,0,7,0,0,0,3,0,1,0,0,-1.0,0,0
9,4,1,13,1,2,10,4,1,2,63,0,2,1,1,12753,1,400,2,4,4,3,7,0,0,0,3,0,1,2,2,-1.0,1,0
10,2,1,13,1,1,10,4,1,2,27,0,1,0,1,7076,7,400,4,4,4,5,5,0,0,0,1,0,1,1,1,-1.0,1,1
10,5,1,13,1,2,11,5,1,1,48,0,1,0,1,1805,5,400,2,4,4,0,7,0,0,0,0,0,3,0,1,-1.0,1,0
4,2,2,0,1,5,5,3,1,1,64,0,1,0,3,9143,2,400,3,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,1
10,2,1,6,1,6,11,2,1,2,32,0,2,1,1,8868,10,400,1,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
4,4,1,0,1,2,5,4,1,1,41,0,1,0,5,15294,8,400,1,4,4,3,6,0,0,0,6,0,3,2,1,-1.0,2,0
9,3,3,13,1,2,10,3,1,1,57,0,0,0,0,4326,6,400,4,4,4,3,7,0,0,0,0,0,1,0,0,-1.0,0,0
6,1,1,17,1,7,7,2,1,1,57,1,0,0,1,10140,14,400,2,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,1,0
6,1,0,13,0,1,7,2,1,2,27,0,1,0,1,3790,16,400,4,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
5,4,4,6,1,1,6,4,0,1,37,0,2,1,1,9282,13,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,3,0,17,1,2,10,3,0,1,32,0,1,0,5,2436,14,400,2,4,4,0,5,1,0,0,1,0,1,0,1,-1.0,2,0
2,2,5,0,1,7,3,3,1,2,63,0,6,2,5,14759,5,400,2,4,4,0,7,0,0,0,1,0,1,2,0,-1.0,2,0
2,4,1,17,1,7,3,4,1,1,44,0,1,0,1,6539,15,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
8,1,5,9,1,1,9,2,0,2,42,0,2,1,2,10915,12,500,1,4,4,1,6,0,0,0,6,2,1,1,2,-1.0,1,0
5,3,6,13,0,7,6,3,1,2,43,0,1,0,1,4065,15,400,2,4,4,0,6,0,0,0,6,0,1,0,1,-1.0,1,0
4,4,2,6,1,7,5,4,1,1,39,1,1,0,2,7043,10,400,1,4,4,1,6,0,0,0,3,0,1,1,1,-1.0,1,0
10,4,2,6,0,7,11,4,1,2,26,0,0,0,1,12686,6,400,1,4,4,3,5,0,0,0,0,0,1,2,0,-1.0,1,0
1,1,5,6,1,7,2,1,1,1,40,0,1,0,1,12735,13,400,4,4,4,3,6,0,0,0,3,0,1,2,1,-1.0,1,0
1,3,0,6,1,1,12,1,1,1,46,0,2,1,2,13073,14,400,2,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
1,3,2,13,1,6,2,4,1,1,44,0,1,0,1,1767,7,400,3,4,4,5,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,2,3,9,1,6,12,2,0,2,30,0,2,1,2,7345,9,500,4,4,4,3,6,0,0,0,3,2,1,1,2,-1.0,1,0
11,1,1,13,1,2,12,1,1,1,28,0,2,1,2,2302,1,400,2,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
9,1,6,2,1,6,10,3,1,1,48,0,2,1,2,7818,6,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
10,3,6,6,1,7,11,4,1,1,30,1,1,0,1,15095,11,400,1,4,4,3,5,0,0,0,0,0,1,2,1,-1.0,1,0
11,3,5,3,1,6,12,3,1,1,62,0,2,1,5,8153,6,400,4,4,4,3,7,0,0,0,3,0,1,1,2,-1.0,2,0
10,3,3,13,0,2,11,3,1,1,38,0,2,1,2,10050,1,400,2,4,4,3,7,0,0,0,6,0,1,1,2,-1.0,1,0
3,3,4,17,1,1,8,1,1,1,41,0,0,0,5,1925,4,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,2,0
11,5,2,17,1,2,11,1,1,2,29,1,0,0,1,9511,6,400,1,4,4,1,4,0,0,0,1,0,1,1,0,-1.0,1,0
1,3,4,6,0,6,2,4,1,2,30,1,1,0,1,14754,14,400,2,4,4,1,5,0,0,0,3,0,1,2,1,-1.0,1,0
11,2,4,5,1,2,12,2,1,1,71,0,2,1,3,3043,3,400,2,4,4,1,7,0,0,0,1,0,1,0,2,-1.0,2,0
3,4,6,5,1,7,8,1,1,2,34,0,2,1,3,5291,12,400,1,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,2,0
6,4,6,17,1,5,7,4,1,1,61,0,2,1,2,4063,2,400,3,4,4,1,7,0,0,0,0,0,1,0,2,-1.0,1,0
7,4,0,6,1,6,1,1,1,2,0,0,0,0,5,7288,11,400,4,4,4,0,0,0,0,0,0,4,2,1,0,-1.0,2,0
2,4,3,6,1,7,3,5,0,1,50,0,1,0,2,6465,16,400,2,4,4,5,6,0,0,0,1,0,1,1,1,-1.0,1,0
10,2,4,15,1,6,10,2,1,1,28,0,0,0,2,13484,11,400,3,4,4,0,5,0,0,0,0,0,1,2,0,-1.0,1,0
11,2,2,9,1,2,12,2,1,2,30,0,0,0,1,4564,6,400,2,4,4,1,5,0,0,0,1,0,1,0,0,-1.0,1,0
6,4,6,9,1,5,10,1,0,2,36,0,2,1,1,10968,4,400,4,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,1,0
4,1,2,17,1,1,5,2,1,1,57,1,0,0,1,7014,1,400,1,4,4,3,7,0,0,0,0,0,1,1,0,-1.0,1,0
