Month,WeekOfMonth,DayOfWeek,Make,AccidentArea,DayOfWeekClaimed,MonthClaimed,WeekOfMonthClaimed,Sex,MaritalStatus,Age,Fault,PolicyType,VehicleCategory,VehiclePrice,PolicyNumber,RepNumber,Deductible,DriverRating,Days_Policy_Accident,Days_Policy_Claim,PastNumberOfClaims,AgeOfVehicle,PoliceReportFiled,WitnessPresent,AgentType,NumberOfSuppliments,AddressChange_Claim,NumberOfCars,Year,BasePolicy,AgeGroup,VehiclePrice_Cat,Fraud
7,1,1,3,1,7,12,4,1,1,30,1,1,0,2,4465,3,700,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
8,1,4,13,1,7,7,1,1,1,37,0,1,0,2,11560,9,400,4,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
10,4,0,9,1,6,11,5,1,2,30,0,1,0,1,9872,15,400,2,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
2,4,4,13,1,2,5,1,1,1,61,1,2,1,5,3146,7,400,4,4,4,3,5,0,0,0,6,0,1,0,2,-1.0,2,0
4,3,0,13,1,2,5,4,0,2,43,0,1,0,1,13401,11,400,3,4,4,0,6,0,0,0,6,0,1,2,1,-1.0,1,0
2,1,0,17,1,2,3,1,1,1,49,1,1,0,1,7638,8,400,4,4,4,0,7,0,0,0,6,0,1,1,1,-1.0,1,0
6,3,3,17,1,5,7,5,0,1,41,0,1,0,1,7596,10,400,2,4,4,3,1,0,0,0,1,0,1,1,1,-1.0,1,0
2,2,1,6,1,7,3,2,1,1,33,0,2,1,1,13010,13,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
11,4,5,6,1,6,11,4,1,2,27,0,1,0,2,4210,10,400,1,4,4,1,6,0,0,0,1,0,1,0,1,-1.0,1,0
8,4,4,6,1,1,7,1,1,1,39,0,2,1,1,9262,9,400,2,4,4,0,6,0,0,0,6,4,2,1,2,-1.0,1,0
7,2,0,6,1,5,1,2,1,1,35,0,1,0,1,10535,15,400,4,4,4,1,5,0,0,0,1,0,1,1,1,-1.0,1,0
0,3,3,13,1,6,1,3,1,1,68,0,1,0,1,8004,10,400,2,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
9,2,6,2,1,5,10,2,0,2,21,1,1,0,2,15353,8,400,4,4,4,3,4,0,0,0,6,0,1,2,1,-1.0,1,0
1,1,2,17,1,2,2,2,1,1,49,0,2,1,1,10959,8,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
2,2,0,13,1,5,3,3,0,2,32,1,1,0,1,2494,3,400,1,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
9,3,4,13,1,5,10,3,1,1,30,1,0,0,0,4907,12,400,3,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,0,0
7,1,3,9,0,7,8,2,1,2,32,0,2,1,2,10485,15,400,3,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
9,1,0,17,1,2,10,3,1,1,51,1,1,0,3,4461,12,400,3,4,4,3,7,0,0,0,3,0,1,0,1,-1.0,2,0
0,4,3,13,1,2,1,4,1,1,54,0,1,0,1,8162,3,400,4,4,4,3,7,0,0,0,6,0,1,1,1,-1.0,1,0
11,4,5,13,1,7,12,5,1,2,35,0,2,1,1,2603,3,400,2,4,4,0,5,0,0,0,6,0,1,0,2,-1.0,1,0
6,3,0,9,1,2,7,3,1,1,41,0,2,1,1,3865,13,400,2,4,4,5,6,0,0,0,0,4,2,0,2,-1.0,1,0
7,1,0,13,1,6,8,3,1,1,45,1,0,0,1,12492,6,400,2,4,4,3,7,1,0,0,6,0,1,2,0,-1.0,1,0
3,3,1,2,1,7,8,1,1,1,36,0,2,1,2,8959,11,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
8,1,3,6,1,2,9,2,1,2,0,0,1,0,5,4675,13,400,3,4,4,3,0,0,0,0,0,0,3,0,1,-1.0,2,0
0,4,4,13,1,2,9,1,1,1,51,1,0,0,1,6413,8,400,2,4,4,3,6,0,0,0,6,0,1,1,0,-1.0,1,0
0,1,4,17,1,7,1,3,1,1,47,1,2,1,2,11287,5,400,3,4,4,3,7,0,0,0,0,0,1,1,2,-1.0,1,0
1,2,6,0,1,7,2,2,1,1,38,0,1,0,2,13633,9,400,2,4,4,0,7,0,0,0,0,0,1,2,1,-1.0,1,0
8,1,6,6,1,7,9,1,1,2,42,0,1,0,1,9680,3,400,3,4,4,5,6,0,0,0,6,0,1,1,1,-1.0,1,0
11,5,4,6,1,6,11,1,1,1,54,1,1,0,1,14690,11,400,3,4,4,3,6,1,0,0,0,0,1,2,1,-1.0,1,0
6,2,2,9,1,7,7,4,1,2,42,1,1,0,1,2935,11,400,2,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,1,0
11,5,0,13,1,1,12,5,1,2,61,0,2,1,1,4578,12,400,2,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
5,5,4,2,1,6,5,2,1,1,61,0,0,0,2,7915,2,400,1,4,4,1,7,0,0,0,0,0,1,1,0,-1.0,1,0
6,4,4,13,1,1,7,4,1,2,31,0,2,1,1,1236,12,400,1,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
0,4,6,17,0,6,9,1,1,2,27,0,0,0,1,2337,11,400,4,4,4,3,5,0,0,0,3,0,1,0,0,-1.0,1,0
2,3,1,2,1,2,3,3,1,1,49,0,2,1,2,4655,1,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
8,3,6,5,1,1,9,3,0,1,48,1,0,0,3,6573,12,700,3,4,4,3,7,0,0,0,6,0,1,1,0,-1.0,2,0
4,2,6,13,1,5,5,2,0,1,44,0,1,0,1,13897,5,400,1,4,4,1,5,0,0,0,6,0,1,2,1,-1.0,1,0
9,4,0,6,1,6,3,2,1,1,28,0,2,1,1,8814,10,400,2,4,4,3,5,0,0,0,3,0,1,1,2,-1.0,1,0
0,1,3,9,0,6,1,1,1,1,28,1,1,0,1,10192,3,400,4,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,1,0
8,3,3,13,1,7,9,3,1,1,52,0,1,0,1,9476,12,400,3,4,4,0,4,0,0,0,1,0,1,1,1,-1.0,1,0
11,3,0,13,1,2,12,3,1,2,39,0,1,0,1,13216,15,400,2,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,1,0
5,2,5,18,1,6,6,2,1,1,43,0,1,0,3,9651,1,400,4,4,4,0,5,0,0,0,3,0,1,1,1,-1.0,2,0
10,4,2,17,1,2,11,4,1,2,31,0,0,0,0,6629,16,400,4,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,0,0
7,4,2,17,1,6,1,1,1,1,61,1,0,0,1,11059,14,400,2,4,4,3,7,0,0,0,3,0,1,1,0,-1.0,1,0
4,3,3,0,1,2,5,5,1,2,45,0,6,2,5,3532,4,400,3,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,2,0
6,4,1,17,1,6,7,5,1,1,76,0,0,0,1,12446,9,400,2,4,4,0,6,0,0,0,1,0,1,2,0,-1.0,1,0
2,5,4,17,1,2,5,1,1,2,39,0,1,0,0,3443,7,400,4,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,0,0
7,5,6,6,1,2,1,1,1,1,48,0,1,0,1,12487,13,400,3,4,4,5,6,0,0,0,3,0,1,2,1,-1.0,1,0
5,2,3,2,1,6,6,2,1,1,53,0,2,1,2,890,6,400,4,4,4,5,6,0,0,0,6,0,1,0,2,-1.0,1,0
1,1,1,2,1,1,2,2,0,2,33,0,2,1,1,14850,12,400,1,4,4,5,4,0,0,0,1,0,1,2,2,-1.0,1,0
10,1,1,9,1,5,11,1,1,1,64,0,0,0,1,5168,13,400,4,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,1,0
8,3,0,17,1,1,7,2,1,2,33,0,1,0,1,12869,3,400,4,4,4,1,5,0,0,0,0,0,1,2,1,-1.0,1,0
6,1,0,17,1,1,7,1,1,1,28,0,2,1,1,15148,1,500,3,4,4,3,6,0,0,0,6,2,1,2,2,-1.0,1,0
4,3,2,6,1,1,5,4,1,2,0,0,1,0,5,5255,15,400,2,4,4,1,0,0,0,0,0,0,1,0,1,-1.0,2,0
9,3,6,6,1,2,10,4,1,1,55,1,1,0,1,1619,9,400,3,4,4,3,7,0,0,0,3,0,1,0,1,-1.0,1,0
10,5,3,9,1,6,10,1,1,2,28,0,1,0,2,6300,1,400,1,4,4,1,5,0,0,0,6,0,1,1,1,-1.0,1,0
6,1,0,0,1,1,7,1,1,1,52,0,2,1,1,10936,3,400,4,4,4,3,6,0,0,0,6,0,1,1,2,-1.0,1,0
0,1,1,18,1,2,1,1,1,1,40,0,2,1,5,7929,5,400,4,4,4,0,6,0,0,0,6,0,1,1,2,-1.0,2,0
3,2,6,6,1,1,4,2,1,2,0,0,2,1,5,3610,9,400,3,4,4,5,0,0,0,0,0,0,1,0,2,-1.0,2,0
4,4,5,17,1,7,5,4,1,1,64,1,2,1,2,12046,13,400,1,4,4,1,7,0,0,0,0,0,1,2,2,-1.0,1,0
6,1,1,9,1,2,7,2,0,1,35,1,0,0,1,5795,14,400,3,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
2,3,5,9,1,2,5,1,1,1,29,1,0,0,2,8736,16,400,1,4,4,5,5,0,0,0,6,0,1,1,0,-1.0,1,0
1,3,1,6,1,6,2,3,1,2,23,0,1,0,1,577,3,400,3,4,4,0,4,0,0,0,0,0,1,0,1,-1.0,1,0
9,5,6,17,1,7,10,5,1,1,38,0,1,0,2,13113,7,400,2,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
9,1,4,2,1,7,10,3,1,1,39,1,1,0,2,8010,2,400,1,4,4,1,7,0,0,0,0,0,1,1,1,-1.0,1,0
6,2,1,6,1,6,7,3,1,1,61,1,1,0,1,3540,8,400,2,4,4,1,6,0,1,0,3,0,1,0,1,-1.0,1,0
4,2,4,6,1,2,5,4,1,1,41,0,0,0,2,93,16,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,1,0
1,5,1,6,1,6,12,4,1,2,37,0,1,0,5,5557,8,400,3,4,4,3,6,0,0,0,6,0,1,0,1,-1.0,2,0
5,5,0,6,1,2,2,1,0,2,31,1,1,0,1,11281,10,400,3,4,4,1,5,0,0,0,3,0,1,1,1,-1.0,1,0
3,2,0,17,1,2,4,2,1,2,31,0,0,0,1,8757,1,400,3,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
3,2,2,5,1,2,4,3,1,1,62,1,1,0,3,1227,11,400,1,4,4,3,7,0,0,0,0,0,1,0,1,-1.0,2,0
10,5,3,2,1,5,10,1,1,2,30,1,0,0,2,9726,15,400,2,4,4,0,5,0,0,0,0,0,1,1,0,-1.0,1,0
5,2,2,6,1,6,6,2,1,1,41,0,4,1,5,2263,12,400,1,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,2,0
10,4,5,17,1,2,10,4,1,1,55,1,2,1,1,7807,4,400,1,4,4,3,6,0,0,0,3,0,1,1,2,-1.0,1,0
5,1,0,13,1,1,6,1,1,1,42,0,1,0,1,5914,4,400,4,4,4,0,6,0,0,0,0,0,1,0,1,-1.0,1,0
4,5,5,17,1,7,4,1,1,1,34,0,1,0,0,5095,8,400,3,4,4,0,5,0,0,0,3,0,1,0,1,-1.0,0,0
0,1,4,2,1,2,1,2,1,2,46,0,6,2,5,9472,13,400,3,4,4,3,6,0,0,0,3,4,3,1,0,-1.0,2,0
6,3,3,13,1,2,7,3,1,1,38,0,2,1,2,8165,7,400,2,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,1,0
6,1,1,6,1,7,11,3,1,1,37,1,1,0,1,3803,2,400,3,4,4,3,7,0,0,0,1,0,1,0,1,-1.0,1,0
10,2,2,13,1,6,11,3,0,1,36,0,2,1,1,4216,5,400,4,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
11,3,0,13,1,1,12,3,1,1,64,0,2,1,2,12881,1,400,1,4,4,3,7,0,0,0,0,0,1,2,2,-1.0,1,0
10,1,4,5,1,1,11,2,1,1,55,1,1,0,5,1595,5,400,4,4,4,3,7,0,0,0,6,0,1,0,1,-1.0,2,0
1,1,5,9,1,1,12,2,1,1,27,0,1,0,1,14166,6,400,1,4,4,3,6,0,0,0,0,0,1,2,1,-1.0,1,0
2,1,6,13,1,2,3,2,1,2,33,0,1,0,1,14767,16,400,1,4,4,0,6,1,0,0,0,0,1,2,1,-1.0,1,0
0,3,0,13,1,6,1,3,0,1,37,1,0,0,1,8839,7,400,3,4,4,1,4,0,0,0,0,0,1,1,0,-1.0,1,0
2,2,0,13,1,2,3,2,1,2,21,0,0,0,0,7973,2,400,4,4,4,0,4,1,0,0,0,0,1,1,0,-1.0,0,0
7,2,5,6,1,7,8,2,1,2,0,0,2,1,5,13876,8,400,1,4,4,5,0,0,0,0,0,0,1,2,2,-1.0,2,0
4,4,1,17,1,5,5,4,1,1,49,1,0,0,0,10403,3,400,4,4,4,0,7,0,0,0,0,0,1,1,0,-1.0,0,0
5,2,4,2,1,5,6,2,1,1,62,0,2,1,2,4809,3,400,1,4,4,5,7,0,0,0,0,0,1,0,2,-1.0,1,0
2,2,1,9,1,7,3,2,1,2,26,0,2,1,2,4651,2,700,3,4,4,5,6,0,0,0,0,0,1,0,2,-1.0,1,0
8,1,6,9,1,5,9,1,1,2,32,0,2,1,1,14893,7,500,4,4,4,5,5,0,0,0,6,2,1,2,2,-1.0,1,0
5,2,4,13,1,2,6,3,1,1,50,1,0,0,0,5493,10,400,1,4,4,3,7,0,0,0,3,0,1,0,0,-1.0,0,0
9,3,1,6,0,7,3,3,1,2,32,0,1,0,2,4920,10,400,3,4,4,0,5,0,0,0,6,0,1,0,1,-1.0,1,0
4,2,2,13,1,2,8,4,1,2,20,0,1,0,1,3166,15,400,3,4,4,3,2,0,0,0,6,0,1,0,1,-1.0,1,0
8,3,1,13,1,1,7,1,1,1,39,0,1,0,2,15139,8,400,4,4,4,3,7,0,0,0,3,0,1,2,1,-1.0,1,0
10,1,4,13,1,1,10,3,0,1,33,1,1,0,1,10808,3,400,4,4,4,3,5,0,0,1,6,0,1,1,1,-1.0,1,0
5,5,0,5,1,2,2,3,1,1,71,0,1,0,3,6046,6,700,3,4,4,0,7,1,0,0,1,0,1,0,1,-1.0,2,0
5,5,0,2,1,1,2,2,0,1,27,0,1,0,1,13507,15,400,1,4,4,1,5,0,0,0,1,0,1,2,1,-1.0,1,0
10,5,0,17,1,7,10,1,1,2,32,0,0,0,5,10736,8,400,1,4,4,0,6,0,0,0,6,0,1,1,0,-1.0,2,0
10,4,6,3,1,5,10,1,1,1,37,0,1,0,2,8184,9,400,2,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
4,2,0,6,1,5,5,2,1,2,0,1,0,0,5,489,16,400,4,4,4,1,0,0,0,0,0,0,1,0,0,-1.0,2,0
10,5,5,9,1,5,10,1,1,1,28,1,0,0,1,14050,7,400,2,4,4,3,6,0,0,0,3,4,2,2,0,-1.0,1,0
8,4,1,9,1,6,9,5,1,1,48,1,2,1,2,10563,12,400,1,4,4,3,7,0,0,1,6,0,1,1,2,-1.0,1,0
4,5,2,13,1,6,4,3,1,2,38,0,2,1,2,2108,7,400,1,4,4,0,6,0,0,0,0,0,1,0,2,-1.0,1,0
1,2,4,13,1,1,2,2,1,1,31,1,1,0,1,1335,15,400,1,4,4,3,5,0,0,0,6,0,1,0,1,-1.0,1,0
2,3,0,17,1,6,5,1,1,1,50,0,0,0,0,14678,5,400,1,4,4,1,7,0,0,0,0,0,1,2,0,-1.0,0,0
1,3,3,6,1,5,2,3,1,1,61,0,1,0,2,3783,3,700,2,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
10,2,5,9,1,6,11,2,1,1,46,1,0,0,1,11790,2,400,4,4,4,3,7,0,0,0,0,0,1,2,0,-1.0,1,0
8,3,1,13,0,7,9,3,1,1,42,0,2,1,1,13586,2,400,4,4,4,5,6,0,0,0,1,0,1,2,2,-1.0,1,0
0,4,5,3,1,6,9,1,1,1,29,1,1,0,2,4184,15,400,4,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
2,4,5,9,1,7,3,5,0,1,32,0,2,1,5,4919,11,400,3,4,4,1,4,0,0,0,0,0,1,0,2,-1.0,2,0
0,2,0,2,1,1,1,2,1,2,49,1,2,1,3,9320,3,400,1,4,4,3,6,0,0,0,0,0,1,1,2,-1.0,2,0
10,2,6,2,1,1,11,3,1,1,40,0,6,2,5,15284,12,700,2,4,4,0,7,0,0,0,0,0,1,2,0,-1.0,2,0
10,1,5,17,1,7,11,1,0,1,54,0,1,0,1,3504,3,400,1,4,4,1,3,0,0,0,0,0,1,0,1,-1.0,1,0
11,4,0,17,1,7,11,4,0,2,23,0,0,0,0,11825,9,400,1,4,4,0,2,0,0,0,6,0,1,2,0,-1.0,0,0
5,1,0,13,0,2,6,1,0,3,56,0,1,0,1,566,5,400,1,4,4,1,6,0,0,0,6,0,1,0,1,-1.0,1,0
1,4,1,2,0,6,2,4,1,1,48,0,1,0,1,8489,9,400,1,4,4,0,7,0,0,0,1,0,1,1,1,-1.0,1,0
8,3,0,17,1,2,9,5,1,1,30,1,1,0,1,9879,10,400,2,4,4,0,5,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,6,6,0,5,9,2,1,2,0,0,1,0,5,10616,15,400,1,4,4,0,0,0,0,0,0,0,1,1,1,-1.0,2,0
7,3,0,0,1,1,8,4,1,1,51,0,1,0,2,13575,11,400,1,4,4,5,6,0,0,0,0,0,1,2,1,-1.0,1,0
10,3,4,13,1,2,11,5,1,2,35,0,2,1,2,8480,14,400,4,4,4,1,6,1,0,0,3,0,1,1,2,-1.0,1,0
11,4,6,6,1,2,12,4,1,1,45,1,1,0,1,4259,16,400,4,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
7,3,1,18,1,5,8,4,1,1,42,0,2,1,2,8916,14,400,4,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,1,0
10,1,0,17,1,2,11,3,1,1,52,0,1,0,1,9286,9,400,3,4,4,3,6,0,0,0,1,0,1,1,1,-1.0,1,0
6,2,0,9,1,1,7,2,1,1,39,0,2,1,2,2478,10,400,4,4,4,5,6,0,0,0,3,0,1,0,2,-1.0,1,0
9,1,0,13,1,2,10,2,1,1,43,1,0,0,0,974,7,400,1,4,4,3,6,0,0,0,0,0,1,0,0,-1.0,0,0
0,1,6,2,1,5,1,2,1,1,50,0,1,0,1,1300,5,400,2,4,4,1,6,0,0,0,3,0,1,0,1,-1.0,1,0
11,4,1,17,1,7,12,4,1,1,30,0,1,0,0,2767,3,400,2,4,4,1,4,0,0,0,1,0,1,0,1,-1.0,0,0
7,3,4,2,1,6,8,4,1,1,61,1,1,0,2,12652,2,400,2,4,4,0,7,0,0,0,6,0,1,2,1,-1.0,1,0
2,1,3,9,1,6,3,1,0,2,19,0,2,1,1,1831,5,400,4,4,4,1,1,0,0,0,0,0,1,0,2,-1.0,1,0
9,3,2,17,1,7,10,4,1,1,61,1,0,0,1,7747,6,400,3,4,4,1,7,0,0,0,6,0,1,1,0,-1.0,1,0
4,3,6,2,1,7,5,3,0,1,47,0,2,1,5,8727,10,400,1,4,4,5,6,0,0,0,6,0,1,1,2,-1.0,2,0
11,4,6,13,1,7,12,4,0,1,43,0,2,1,0,10809,14,400,3,4,4,3,6,0,0,0,1,0,1,1,2,-1.0,0,0
10,1,5,13,1,1,11,2,1,1,36,0,0,0,0,2112,13,400,4,4,4,0,6,0,0,0,0,0,1,0,0,-1.0,0,0
8,5,2,9,1,2,9,5,1,1,35,1,1,0,1,5887,10,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
7,1,6,2,1,7,8,2,1,1,40,0,1,0,2,4980,6,400,3,4,4,3,6,0,0,0,0,0,1,0,1,-1.0,1,0
10,1,6,17,1,1,11,2,1,1,44,0,2,1,1,2922,8,400,2,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
1,1,3,13,1,2,2,2,0,2,57,0,1,0,1,2709,4,400,4,4,4,0,5,0,0,0,3,0,1,0,1,-1.0,1,0
1,1,2,13,1,5,2,3,1,1,76,0,1,0,1,1892,1,700,2,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
4,4,5,13,1,2,5,5,1,2,35,0,2,1,2,12710,11,400,1,4,4,1,5,0,0,0,0,0,1,2,2,-1.0,1,0
5,1,2,17,1,5,6,1,1,2,33,0,2,1,2,7264,4,400,1,4,4,0,5,0,0,0,0,0,1,1,2,-1.0,1,0
9,2,4,6,1,1,10,2,1,1,56,0,2,1,1,4357,10,400,4,4,4,3,7,0,0,0,0,0,1,0,2,-1.0,1,0
7,1,4,13,1,6,8,5,1,2,34,0,1,0,1,7301,6,400,1,4,4,3,5,0,0,0,3,0,1,1,1,-1.0,1,0
1,4,4,17,1,2,12,1,0,2,35,0,2,1,1,2813,2,400,2,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
7,4,6,17,1,5,8,4,0,2,25,0,1,0,1,9023,11,400,2,4,4,3,4,0,0,0,0,0,1,1,1,-1.0,1,0
8,2,6,17,1,5,9,2,0,2,33,0,2,1,0,14990,6,400,1,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,0,0
2,4,2,5,1,2,3,4,0,2,28,0,2,1,2,5856,8,400,3,4,4,5,5,0,0,0,0,0,1,0,2,-1.0,1,0
11,3,6,5,1,7,12,3,1,1,40,0,2,1,2,6570,14,400,1,4,4,1,5,1,0,0,3,0,1,1,2,-1.0,1,0
10,3,2,0,1,7,11,4,1,1,43,0,1,0,2,658,6,400,2,4,4,1,7,0,0,0,6,0,1,0,1,-1.0,1,0
11,1,3,9,0,2,12,1,1,1,42,0,1,0,1,4202,7,400,1,4,4,0,6,0,0,0,1,0,1,0,1,-1.0,1,0
9,4,2,2,1,1,3,1,0,1,30,0,2,1,2,6037,7,400,4,4,4,3,5,0,0,0,1,0,1,0,2,-1.0,1,0
0,4,6,0,1,5,1,5,1,2,43,0,2,1,5,13055,14,400,4,4,4,5,6,0,0,0,0,0,1,2,2,-1.0,2,0
6,2,6,17,1,5,7,2,1,1,29,1,2,1,1,10756,4,400,4,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
6,3,6,9,0,5,7,3,1,2,27,1,0,0,1,9488,4,400,2,4,4,1,6,0,0,0,0,0,1,1,0,-1.0,1,0
7,2,0,6,1,4,8,2,1,1,65,1,0,0,1,10728,14,400,3,4,4,0,6,0,0,0,0,0,1,1,0,-1.0,1,0
10,3,6,9,1,5,11,4,1,2,29,1,2,1,1,10580,1,400,2,4,4,3,5,0,0,0,0,0,1,1,2,-1.0,1,0
1,3,1,9,1,7,12,1,1,1,30,1,1,0,1,3029,2,400,3,4,4,1,6,0,0,0,0,0,1,0,1,-1.0,1,0
6,3,3,13,0,6,6,3,1,1,64,0,0,0,0,932,5,400,4,4,4,0,7,0,0,0,6,0,1,0,0,-1.0,0,0
9,5,1,9,1,5,8,2,1,2,32,0,1,0,1,3119,6,400,2,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
4,5,1,13,1,2,5,5,1,1,42,0,2,1,2,12051,14,400,2,4,4,5,6,0,0,0,6,0,1,2,2,-1.0,1,0
0,1,2,2,1,7,1,1,1,1,28,0,1,0,2,6346,12,400,1,4,4,5,5,0,0,0,6,0,1,1,1,-1.0,1,0
5,2,4,13,1,1,6,4,0,1,38,1,0,0,1,935,2,400,3,4,4,0,7,0,0,0,0,0,1,0,0,-1.0,1,0
2,2,6,2,1,5,3,3,1,1,27,0,1,0,2,6355,7,400,4,4,4,0,5,0,0,0,6,0,1,1,1,-1.0,1,0
6,2,1,9,1,6,7,2,0,2,36,0,2,1,2,326,1,400,2,4,4,3,6,0,0,0,6,0,1,0,2,-1.0,1,0
1,4,5,9,1,5,2,4,1,1,30,0,4,1,5,7977,3,400,4,4,4,0,6,0,0,0,0,0,1,1,1,-1.0,2,0
0,3,5,9,1,5,1,5,1,2,62,1,2,1,1,12702,15,400,4,4,4,1,7,0,0,0,3,0,1,2,2,-1.0,1,0
3,1,6,0,1,6,4,2,1,1,42,1,1,0,1,2249,6,400,1,4,4,3,4,0,0,0,0,0,1,0,1,-1.0,1,0
7,4,1,6,1,2,8,4,1,1,31,1,0,0,5,10195,15,400,2,4,4,0,0,0,0,0,0,0,1,1,0,-1.0,2,0
4,5,5,9,1,1,4,1,0,2,28,0,2,1,1,3428,5,400,3,4,4,3,5,0,0,0,3,0,1,0,2,-1.0,1,0
10,2,2,17,1,6,1,4,1,1,32,0,0,0,1,9830,9,400,2,4,4,3,5,0,0,0,1,0,1,1,0,-1.0,1,0
4,2,5,17,1,5,5,2,1,1,58,1,2,1,2,2006,2,400,3,4,4,3,6,0,0,0,3,0,1,0,2,-1.0,1,0
0,1,3,13,1,6,1,1,1,1,38,0,1,0,1,10622,4,400,2,4,4,3,6,0,0,0,0,0,1,1,1,-1.0,1,0
3,1,3,6,1,5,4,2,1,1,58,1,1,0,1,10410,5,400,2,4,4,0,7,0,0,0,3,0,1,1,1,-1.0,1,0
11,1,5,17,1,7,12,3,1,1,26,1,2,1,1,12808,1,400,4,4,4,3,6,0,0,0,0,0,1,2,2,-1.0,1,0
3,4,1,18,1,5,8,1,1,1,59,1,0,0,5,5402,16,400,3,4,4,1,7,0,0,0,0,0,1,0,0,-1.0,2,0
0,3,2,9,1,5,1,4,1,1,64,0,2,1,1,2399,4,400,3,4,4,5,7,0,0,0,3,0,1,0,2,-1.0,1,0
2,3,1,17,1,2,5,4,1,2,24,0,0,0,1,9388,10,400,3,4,4,0,4,0,0,0,3,4,2,1,0,-1.0,1,0
11,5,2,6,1,2,11,1,0,2,24,0,1,0,1,11718,7,400,2,4,4,0,4,0,0,0,0,0,1,2,1,-1.0,1,0
8,5,1,9,1,6,9,5,1,2,26,0,2,1,1,12405,10,400,2,4,4,3,5,0,0,0,0,0,1,2,2,-1.0,1,0
3,2,4,9,1,6,4,3,1,2,34,0,1,0,1,13005,1,400,4,4,4,0,5,0,0,0,1,0,1,2,1,-1.0,1,0
8,2,1,6,1,7,9,2,1,2,42,0,2,1,1,5816,14,400,1,4,4,3,6,0,0,0,0,0,1,0,2,-1.0,1,0
7,5,4,6,1,1,7,2,1,1,44,0,1,0,2,11799,4,400,4,4,4,3,7,0,0,1,0,0,1,2,1,-1.0,1,0
10,3,1,18,1,6,11,3,0,1,51,0,1,0,3,482,5,400,1,4,4,1,7,0,0,0,0,0,1,0,1,-1.0,2,0
3,3,1,6,1,1,9,2,0,2,34,0,0,0,1,1412,4,400,1,4,4,0,5,0,0,0,0,0,1,0,0,-1.0,1,0
11,3,1,6,1,6,12,3,0,1,41,0,2,1,5,3162,16,400,3,4,4,3,2,0,0,0,0,0,1,0,2,-1.0,2,0
3,4,2,13,0,5,8,1,0,1,52,1,2,1,2,13884,11,400,4,4,4,0,6,0,0,0,6,0,1,2,2,-1.0,1,0
10,3,1,13,1,1,10,1,1,1,45,0,2,1,1,9794,2,400,4,4,4,5,6,0,0,0,1,0,1,1,2,-1.0,1,0
1,3,3,6,0,6,10,3,1,1,28,0,1,0,1,5522,15,400,3,4,4,1,5,0,0,0,0,0,1,0,1,-1.0,1,0
2,5,0,0,1,2,5,2,1,1,36,0,6,2,5,3657,10,400,1,4,4,0,7,0,0,0,1,0,1,0,0,-1.0,2,0
1,1,4,13,1,2,2,2,1,1,55,1,1,0,5,9394,7,700,4,4,4,0,7,0,0,0,0,0,1,1,1,-1.0,2,0
8,3,4,9,1,5,9,3,1,2,53,0,1,0,1,9172,14,400,2,4,4,3,7,0,0,0,0,0,1,1,1,-1.0,1,0
